Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2021-11-15,AMZN,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000.0,0.0058238044631160335,0.08935078456161216,0.019306221714972614,0.0024540031865285736
2021-11-16,AMZN,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000.0,-0.001404486161877938,-0.24323309553879235,0.014566696550976642,0.00048039963454789964
2021-11-17,AMZN,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000.0,0.0023441312596286235,0.1547968066393035,0.01181830397034518,-0.004409858371899226
2021-11-18,AMZN,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,114070000.0,0.04143700734081479,1.2276686325821191,0.04021344307434814,0.03637045558630783
2021-11-19,AMZN,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000.0,-0.005273114275827329,-0.13444376260191115,0.023513775759574893,-0.009728793383190817
2021-11-22,AMZN,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000.0,-0.02828730052206352,-0.019142342050357475,0.04091382845348634,-0.028237048262429357
2021-11-23,AMZN,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000.0,0.0020909577736383245,-0.23790838874891573,0.02645913353403232,-0.0013946845866838096
2021-11-24,AMZN,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000.0,0.00010331533981333685,-0.3691398840171265,0.021711455578516854,0.004979374527856701
2021-11-26,AMZN,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000.0,-0.021184701669844985,0.28492268041237123,0.0369133662747654,-0.02707864310851799
2021-11-29,AMZN,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000.0,0.016267432688752415,0.09169926119078653,0.018264228567201626,0.003926569046960978
2021-11-30,AMZN,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000.0,-0.015302274022490625,0.22522660460558552,0.026849886975165996,-0.015835569733242887
2021-12-01,AMZN,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000.0,-0.0180634873037836,-0.06380745295043866,0.034367744083650224,-0.028569790472937236
2021-12-02,AMZN,173.0,174.63499450683594,171.1875,171.8679962158203,64726000.0,-0.0018468889124809706,-0.13601900795557686,0.02013870467666119,-0.006543374475027095
2021-12-03,AMZN,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000.0,-0.013839076006382012,0.24697957544109017,0.03931892031425447,-0.018874084207670044
2021-12-06,AMZN,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000.0,0.011086219388703134,-0.14684309644166915,0.040500925986947794,0.010129713652825615
2021-12-07,AMZN,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000.0,0.027986504263362688,-0.035579436537902964,0.024028645248753262,0.0089604744941397
2021-12-08,AMZN,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000.0,-3.689871657430732e-05,-0.31856648095166396,0.013902615938302804,4.261880793981462e-05
2021-12-09,AMZN,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000.0,-0.011279643604146683,0.017854775268484557,0.01625134962776473,-0.008984322907405761
2021-12-10,AMZN,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000.0,-0.011247564604614624,0.31757196821675127,0.031829923478739,-0.018270758791937704
2021-12-13,AMZN,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000.0,-0.015356076499860039,0.02438622507826671,0.017560463164185396,-0.01414241347202035
2021-12-14,AMZN,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000.0,-0.0028071293797337082,-0.09963004664629238,0.018378937957493218,0.009200261881068511
2021-12-15,AMZN,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000.0,0.024977573145925636,0.35404459053880233,0.05087925425494771,0.027977763898491107
2021-12-16,AMZN,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000.0,-0.025641174633125208,-0.19682296751721773,0.035712863049605345,-0.025941838136265855
2021-12-17,AMZN,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000.0,0.00678920370502567,0.40518430908732506,0.03191167281483107,0.01375588830028
2021-12-20,AMZN,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000.0,-0.017283556389377508,-0.3293119169530757,0.013734844641391748,0.0013724221701188932
2021-12-21,AMZN,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000.0,0.019978649621920752,-0.024681029073415628,0.030601126118346058,0.01529047067112111
2021-12-22,AMZN,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000.0,0.0036381058820253998,-0.01644148974194004,0.021065216050676776,0.010438933339727596
2021-12-23,AMZN,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000.0,0.0001841364158221559,-0.33156479395304894,0.010725902277384437,0.0037582026021810576
2021-12-27,AMZN,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000.0,-0.008178022851368039,0.5953028161356964,0.022028084240638637,-0.007995392307362218
2021-12-28,AMZN,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000.0,0.005843719029521299,-0.06900899672846239,0.017976692422836144,0.0028116896857191018
2021-12-29,AMZN,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000.0,-0.0085549217086347,-0.34562026428492987,0.015489345034238051,-0.00959372714062041
2021-12-30,AMZN,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000.0,-0.0032890070546229833,0.05118308441013597,0.014027665994017415,-0.006219777459054608
2021-12-31,AMZN,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000.0,-0.011429400216389607,0.2726160068114092,0.016759900391898626,-0.013251962032747207
2022-01-03,AMZN,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000.0,0.022118320898886212,0.3280367969893372,0.027341029129449988,0.017036658522878213
2022-01-04,AMZN,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000.0,-0.016915587005979504,0.11344458438287153,0.03036072398882358,-0.017108862493369414
2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000.0,-0.018893091563845,-0.09082939795831801,0.016850519435908387,-0.015136359264153352
2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0,-0.006710981961323137,-0.1919691455942273,0.017679756043300184,-0.0012022152575847478
2022-01-07,AMZN,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000.0,-0.004287778294336242,-0.10300627429847187,0.019826414576926497,-0.00784308758406285
2022-01-10,AMZN,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000.0,-0.006570176170610398,0.8838346993949278,0.03427281030484288,0.005607588883110634
2022-01-11,AMZN,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000.0,0.024002125643924677,-0.2846534089614797,0.035149007751240205,0.02391330967008514
2022-01-12,AMZN,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000.0,-0.0009373300985386912,-0.20342005540871888,0.01496802899760961,-0.008212494317171581
2022-01-13,AMZN,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0,-0.024169655027437842,0.043134119528283055,0.03184841521379601,-0.024426545983017134
2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000.0,0.005731487003565627,-0.11906951789683451,0.015328445825645876,0.01241340410591496
2022-01-18,AMZN,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0,-0.019862738846190164,0.46369687214512556,0.013129093738413606,-0.0011784670817067632
2022-01-19,AMZN,158.76199340820312,159.25,156.25,156.2989959716797,53242000.0,-0.016477101806013472,-0.20879153539796702,0.0192,-0.015513772431608785
2022-01-20,AMZN,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000.0,-0.02963230963415675,0.35182750460163037,0.04393100915329755,-0.032523063239300445
2022-01-21,AMZN,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000.0,-0.05950180896147472,1.2782115764025899,0.0621487118306058,-0.048729521346176294
2022-01-24,AMZN,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000.0,0.01332698348311534,-0.050911131168736135,0.07087447518039995,0.039884937752922664
2022-01-25,AMZN,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000.0,-0.031533745543573244,-0.4163882177556161,0.03948750705668577,-0.015863756333938498
2022-01-26,AMZN,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000.0,-0.007954330670553511,0.052607240376992825,0.057286534904639856,-0.04060450736722798
2022-01-27,AMZN,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000.0,0.005508645722495764,-0.1891801426748394,0.03511656575535875,-0.008256435215333695
2022-01-28,AMZN,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000.0,0.031084056738273746,-0.04030135713917127,0.04399708917059062,0.022131772810161456
2022-01-31,AMZN,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000.0,0.03886361030218932,0.0526400688246047,0.04199567764329835,0.03332298160216969
2022-02-01,AMZN,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000.0,0.010830762802234384,-0.24375542728712263,0.027640446697418355,0.007956644694010417
2022-02-02,AMZN,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0,-0.0038427158906232384,0.47467071935157046,0.04172616046998345,-0.028622954143084755
2022-02-03,AMZN,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000.0,-0.0781276325178123,1.5825260506126186,0.04275556319354814,-0.020403903192506245
2022-02-04,AMZN,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000.0,0.13535901735711864,0.12381391554191867,0.07032823700645353,0.013064938926210561
2022-02-07,AMZN,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0,0.0018777353189827206,-0.5951013193611514,0.034600917409827105,-0.003687251817275332
2022-02-08,AMZN,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000.0,0.022021627828944013,-0.25904271905207354,0.040128375487215324,0.029747874995339634
2022-02-09,AMZN,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000.0,-0.0013877341505965646,-0.09539715938979487,0.0223681945324688,-0.01033934734222478
2022-02-10,AMZN,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000.0,-0.013561706274733853,-0.0075306021574157445,0.018805115423187403,0.004126859071621968
2022-02-11,AMZN,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000.0,-0.03591110674363196,0.129372473193883,0.04102561797079297,-0.030613200961103596
2022-02-14,AMZN,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000.0,0.012221683270054351,0.07950713359273665,0.04483025363700521,0.022510561425192612
2022-02-15,AMZN,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000.0,0.008658352201907249,-0.3218791301213505,0.021789714024311246,-0.006947734855647791
2022-02-16,AMZN,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000.0,0.010159039538768955,-0.066194188518781,0.026493785426618333,0.014827589651833527
2022-02-17,AMZN,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000.0,-0.021808901106176726,0.2149362477231329,0.03785759885720065,-0.02209034589651201
2022-02-18,AMZN,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000.0,-0.013261957754408193,-0.006684157921039491,0.03052819497854367,-0.018636684112114683
2022-02-22,AMZN,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000.0,-0.015753494788264932,0.03968303880259105,0.030285744351179193,-0.0018674153363512534
2022-02-23,AMZN,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000.0,-0.03575624663287669,-0.02849020082264697,0.04916661111022033,-0.044994917275297336
2022-02-24,AMZN,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000.0,0.04509522427819257,0.5688001992403959,0.08780640085965502,0.08238497052176959
2022-02-25,AMZN,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000.0,0.01605793012842116,-0.3809060782251503,0.03201120867307996,0.021511091380938117
2022-02-28,AMZN,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000.0,-0.0014662630028149382,-0.07551766138855054,0.02386470466733818,0.007465969922892688
2022-03-01,AMZN,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000.0,-0.015765550251120253,-0.22207197836488457,0.02748417344659261,-0.0104136310018995
2022-03-02,AMZN,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000.0,0.0060241839623909055,0.0548201631234122,0.028568043428308824,0.007978219792758274
2022-03-03,AMZN,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000.0,-0.027319556126581324,0.3774031351671103,0.048162811949476095,-0.03668951205743681
2022-03-04,AMZN,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000.0,-0.0152637929917393,-0.06540077916500509,0.028114063122046538,-0.010315306216827254
2022-03-07,AMZN,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000.0,-0.05622045424233624,0.4266911740571766,0.06315103009995417,-0.05493881786045321
2022-03-08,AMZN,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000.0,-0.010465446730283379,0.05438608599627304,0.0533567852249884,-0.004894565451584058
2022-03-09,AMZN,139.5,140.25,136.8280029296875,139.2790069580078,82656000.0,0.024001199930983708,-0.09825227466125552,0.025009479032380374,-0.0015841795124887992
2022-03-10,AMZN,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000.0,0.05412515560997311,0.634025358110724,0.0326195862498148,0.007773671573583007
2022-03-11,AMZN,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000.0,-0.008806846762653975,-0.4898639143504465,0.02962116860012115,-0.027076727459914875
2022-03-14,AMZN,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000.0,-0.025229488143872714,0.07526850507982585,0.04660567656748519,-0.02827769300150277
2022-03-15,AMZN,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000.0,0.038867730338306705,0.020219744621116087,0.0421478916221941,0.03161704275814804
2022-03-16,AMZN,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000.0,0.038933563723705156,0.12402095681625736,0.03933733176251447,0.031003393308080808
2022-03-17,AMZN,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000.0,0.027007748989816838,-0.14152875538501375,0.035220883860395416,0.030126312447468113
2022-03-18,AMZN,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000.0,0.025512151358369817,0.41171470096251395,0.0357858900777625,0.028298035876004206
2022-03-21,AMZN,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000.0,0.0014945523217748669,-0.3537615819428527,0.022130614887536083,0.0022995056645250325
2022-03-22,AMZN,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000.0,0.02103830044237709,-0.03685112266674684,0.027631600552075256,0.019056901184779262
2022-03-23,AMZN,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000.0,-0.008981816492546923,-0.12910776144555758,0.02263855586105795,-0.0018142211110873947
2022-03-24,AMZN,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000.0,0.0014779010051912955,0.01766645165914138,0.025420160115747516,-0.0006106329905631903
2022-03-25,AMZN,164.0,165.36849975585938,162.25,164.77349853515625,49032000.0,0.006868294014676479,-0.13673016655516035,0.019220337478332048,0.004716454482660061
2022-03-28,AMZN,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000.0,0.025592678900108856,0.22071300375265124,0.025091039176317765,0.02433997588931059
2022-03-29,AMZN,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000.0,0.00192027764251268,0.10525612323320077,0.01765070540829692,-0.006274064626322485
2022-03-30,AMZN,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000.0,-0.01780118433038691,-0.1509508117422983,0.02084894554852719,-0.013106152893134104
2022-03-31,AMZN,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000.0,-0.019864567358571672,0.06761857285286998,0.021733123295010984,-0.020712605448774953
2022-04-01,AMZN,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000.0,0.003450973226124532,-0.04796051095620857,0.021608568185947977,-0.0035912874329480406
2022-04-04,AMZN,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000.0,0.029264484561530857,-0.1262567875284638,0.031794242170504486,0.025721228222581875
2022-04-05,AMZN,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000.0,-0.025492089193307588,0.07710196062707997,0.02967242101044683,-0.02197731724070365
2022-04-06,AMZN,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000.0,-0.032300120131985244,0.47141155449672434,0.03144899232288983,-0.017905919117622765
2022-04-07,AMZN,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000.0,-0.0061194323502751224,-0.13812993321190048,0.03603284829468818,-0.0038856931700154765
2022-04-08,AMZN,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000.0,-0.021066740550443774,-0.3248502994011976,0.020342842172632443,-0.01460609253513756
2022-04-11,AMZN,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000.0,-0.021613947156313595,0.13282031216034085,0.0239281028731746,-0.010418258070208236
2022-04-12,AMZN,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000.0,-0.002213363562407644,0.05883481731654894,0.03135995129623053,-0.018901369208029234
2022-04-13,AMZN,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000.0,0.03152445706895657,-0.032404219072818874,0.04294777761254223,0.036812172815607454
2022-04-14,AMZN,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000.0,-0.024652684274885983,-0.03356433789099078,0.029213340077319443,-0.023704885846797988
2022-04-18,AMZN,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000.0,0.007109164667870926,-0.09853095081204699,0.02521789528534957,0.008325475184698382
2022-04-19,AMZN,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000.0,0.03488883060861969,0.18084877671238764,0.04683914058115504,0.04003169599148083
2022-04-20,AMZN,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000.0,-0.026041044919075107,0.08564250081928404,0.026034516859236606,-0.0228707814980815
2022-04-21,AMZN,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000.0,-0.037026427673936824,0.07278215663256749,0.06198621338495775,-0.04148298848336928
2022-04-22,AMZN,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000.0,-0.026608937569704394,0.14237924026887594,0.04118033516615433,-0.02630687282620152
2022-04-25,AMZN,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000.0,0.011943186356370372,-0.15331563534853165,0.02751099349263296,0.014240851829983628
2022-04-26,AMZN,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000.0,-0.0457507730510871,0.2530303520056889,0.04265831393348889,-0.03735494798365328
2022-04-27,AMZN,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000.0,-0.008781047317448887,-0.07989165484328642,0.045403225434886216,-0.014440892551800854
2022-04-28,AMZN,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000.0,0.04653418536434306,0.6445553437254683,0.04018173075992357,0.017010387778114887
2022-04-29,AMZN,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000.0,-0.140494377749234,1.324167206519145,0.07511614871049589,-0.04287670521366935
2022-05-02,AMZN,122.4010009765625,124.66799926757812,118.375,124.5,148788000.0,0.0017580913238786078,-0.454313399006829,0.05316155664268744,0.01714854459269838
2022-05-03,AMZN,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000.0,-0.0019799044812061073,-0.4681425921445278,0.02764502558494925,0.0016122445716281856
2022-05-04,AMZN,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000.0,0.01348046853293483,0.3994743093992468,0.05719776662424238,0.01883898761390004
2022-05-05,AMZN,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000.0,-0.07561036490424522,0.3038123273075326,0.07322773257428686,-0.0536016448726499
2022-05-06,AMZN,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000.0,-0.014041240035030156,-0.13942600698099616,0.05278495525987433,-0.0006747879031613594
2022-05-09,AMZN,111.3125,114.0,107.95700073242188,108.78900146484375,128124000.0,-0.05213354825727934,0.03109608884596815,0.05597598327649055,-0.022670396722346997
2022-05-10,AMZN,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000.0,0.0006434445934944133,-0.17709406512441073,0.05105396359979062,-0.021492124407478934
2022-05-11,AMZN,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000.0,-0.03203225709010704,0.04049926968530082,0.054846148923131596,-0.025267440082962216
2022-05-12,AMZN,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000.0,0.014790404884573283,0.20347480492962888,0.08178271489635235,0.04068609455786192
2022-05-13,AMZN,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000.0,0.05727556035084924,-0.29041249450865736,0.049944294097722206,0.03654567340044259
2022-05-16,AMZN,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000.0,-0.01985316173972196,-0.20406899790786048,0.03297120313787327,-0.020243124724817315
2022-05-17,AMZN,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000.0,0.04113327357999652,0.02523938524260383,0.04065104753554503,0.018481555522223376
2022-05-18,AMZN,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000.0,-0.07156196640827217,0.4176956885726246,0.06215584375111525,-0.03882820626678437
2022-05-19,AMZN,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000.0,0.0019278532990965047,-0.18673186934858832,0.03616995244389852,0.009771292966647471
2022-05-20,AMZN,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000.0,0.0025345295167615856,0.12886024823580122,0.046552969909120334,-0.01804800965256638
2022-05-23,AMZN,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000.0,-0.0003160506951839226,0.08339698492462322,0.04683985992152329,-0.008334787073901605
2022-05-24,AMZN,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000.0,-0.03214110432537598,-0.04512143082431952,0.04088484398883061,0.0007209511861773929
2022-05-25,AMZN,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000.0,0.025696475417555487,-0.09534264674451587,0.043656550499414346,0.03009487327486576
2022-05-26,AMZN,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000.0,0.04029499229486544,-0.001267182130584188,0.04850468381289741,0.028781125625748843
2022-05-27,AMZN,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000.0,0.036632083603781895,0.007075116664157832,0.02272079896076357,0.014059855034116931
2022-05-31,AMZN,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000.0,0.04397010379074828,0.5442451420029895,0.054631476015242035,0.03379346779999176
2022-06-01,AMZN,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000.0,0.012266042992872705,-0.1182709459739757,0.03777490425187942,-0.004678695619126356
2022-06-02,AMZN,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000.0,0.03145034300738625,-0.21146728561570793,0.04635763693856153,0.03145034300738619
2022-06-03,AMZN,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000.0,-0.025185068024527135,-0.029395385839299903,0.027704232126358273,-0.01489531819305956
2022-06-06,AMZN,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000.0,0.01994280728922404,0.38589606983320346,0.04183836553359793,-0.0036726473810192116
2022-06-07,AMZN,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700.0,-0.014344105316090427,-0.3704640383236366,0.02876565779416699,0.0081140713583805
2022-06-08,AMZN,122.61000061035156,123.75,120.75,121.18000030517578,64926600.0,-0.014796745486375773,-0.2375632216842597,0.024844720496894408,-0.01166299892388265
2022-06-09,AMZN,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800.0,-0.04150848957443054,0.03239350281702724,0.044789015038581674,-0.03200263693854182
2022-06-10,AMZN,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000.0,-0.05596211721574329,0.30189855855156966,0.04997704535281384,-0.03323925854284347
2022-06-13,AMZN,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700.0,-0.05453719355874542,0.13764467261018032,0.045945417996592616,-0.004990922931913495
2022-06-14,AMZN,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800.0,-0.013118555361940287,-0.29763884538018104,0.03401357525250979,-0.018044004595064347
