Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2019-11-19,BTC-USD,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816.0,-0.012412693864603863,-0.022978175160728642,0.03809316267525081,-0.01191904293019026
2019-11-20,BTC-USD,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437.0,-0.021797985575073398,-0.015145097125506934,0.028303874157540067,-0.021496041902267723
2019-11-21,BTC-USD,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371.0,-0.04790148568918984,0.08427651773337708,0.06748592076397618,-0.047471511202486015
2019-11-22,BTC-USD,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785.0,-0.045294215208040334,0.5209179016473908,0.10965957184714609,-0.04539655283655391
2019-11-23,BTC-USD,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418.0,0.013872152579023078,-0.38646309583994165,0.040668972444822184,0.01392955483821531
2019-11-24,BTC-USD,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289.0,-0.047295145936607,0.4485994943617966,0.053958242798825,-0.04740291341267213
2019-11-25,BTC-USD,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262.0,0.013935577984796277,0.40257305314585845,0.10619196133872316,0.015079131297660897
2019-11-26,BTC-USD,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542.0,0.010108585540066883,-0.5049925953942229,0.03122574439347261,0.010246365717173847
2019-11-27,BTC-USD,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764.0,0.04340210227484875,0.13544601014497326,0.09255848989180157,0.04303944641881955
2019-11-28,BTC-USD,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751.0,-0.009102586236349741,-0.2059610270394162,0.037019945118711525,-0.009780564271446534
2019-11-29,BTC-USD,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456.0,0.039948206152910615,0.03462334187350202,0.04294783597167182,0.03944386872045691
2019-11-30,BTC-USD,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786.0,-0.02468853937775628,-0.12945408901400735,0.04261027801923799,-0.02504196489872295
2019-12-01,BTC-USD,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479.0,-0.019200067188720915,0.09106515647408964,0.03843934653874311,-0.01945736899024742
2019-12-02,BTC-USD,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706.0,-0.013779656376399996,-0.08753235887617072,0.03337565365523779,-0.013745602760669821
2019-12-03,BTC-USD,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769.0,-0.00025167664392733435,-0.13374016467467842,0.026212836752382847,-0.0005229506952964172
2019-12-04,BTC-USD,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918.0,-0.00930457458407874,0.46404877532543476,0.05143854201776516,-0.009301799085568893
2019-12-05,BTC-USD,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231.0,0.02706453543109233,-0.13146805825232377,0.07061768414588684,0.026893618889021805
2019-12-06,BTC-USD,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307.0,0.013249850827323328,-0.03781971197853573,0.02094394179339363,0.012943327598918654
2019-12-07,BTC-USD,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564.0,0.0012244885547587625,-0.14642495934691124,0.008536101205651953,0.0011887971637078827
2019-12-08,BTC-USD,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086.0,0.0010729442478032425,-0.0028221710269437095,0.02120294284481748,0.0017223896165971188
2019-12-09,BTC-USD,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272.0,-0.021607395767781146,0.15977468342182033,0.03422575979723096,-0.02127748601577484
2019-12-10,BTC-USD,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195.0,-0.01658984648851669,0.02109497953601136,0.02456223081856762,-0.016089291335703207
2019-12-11,BTC-USD,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689.0,-0.008339019679128423,-0.10403513949388044,0.01787623062286414,-0.008213396122211523
2019-12-12,BTC-USD,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224.0,0.0035617998454939848,0.15758484463915412,0.01422220768343239,0.0036575395972403297
2019-12-13,BTC-USD,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940.0,0.0036655806660659263,-0.09517280334215805,0.009192868633761965,0.0034539169059547344
2019-12-14,BTC-USD,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730.0,-0.01994732244362929,0.0006594046165466771,0.02981840352625413,-0.019841922122096397
2019-12-15,BTC-USD,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804.0,0.003877781685729609,-0.014932571748534906,0.03707189036241279,0.003938948255375111
2019-12-16,BTC-USD,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950.0,-0.030734342104957735,0.19738821895738567,0.038745455571648456,-0.030918791468149444
2019-12-17,BTC-USD,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,-0.04211556503438585,0.10639241933092958,0.05708903333644378,-0.0419545605619424
2019-12-18,BTC-USD,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,0.0958190117115909,0.4235736670328767,0.1200198207842141,0.09463493517125803
2019-12-19,BTC-USD,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,-0.010163597776861044,-0.1863243169916513,0.04334670526844998,-0.01027078656615657
2019-12-20,BTC-USD,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,0.0022174806840695727,-0.1262628520966641,0.024244262589008476,0.0014121515478123844
2019-12-21,BTC-USD,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168.0,-0.0038313365082680573,-0.14673898260575968,0.015534140007852058,-0.004076542679575346
2019-12-22,BTC-USD,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956.0,0.0445589076158448,0.19790164214198747,0.04895287171618291,0.04455458116127091
2019-12-23,BTC-USD,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041.0,-0.020762644491902904,0.20304058347453435,0.04504166277327136,-0.02041229446922117
2019-12-24,BTC-USD,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105.0,-0.004499437644974069,-0.17390783261462683,0.03661695211477435,-0.004332218791688667
2019-12-25,BTC-USD,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149.0,-0.006469956481979233,-0.062288643639830776,0.018837969001777723,-0.006907150419365323
2019-12-26,BTC-USD,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034.0,-0.004974321654276248,0.056935670671315775,0.026098044864126764,-0.004925568111609608
2019-12-27,BTC-USD,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996.0,0.007061999794407026,-0.0004234446724517005,0.024144201165569947,0.0071768793688868635
2019-12-28,BTC-USD,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026.0,0.003827368615925586,-0.061977679075636116,0.01538866473209984,0.003972953796157754
2019-12-29,BTC-USD,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702.0,0.014302095835631912,0.05052893370998657,0.03215485455790814,0.014349607801452797
2019-12-30,BTC-USD,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672.0,-0.017467840376992116,0.019107553840283398,0.024533885961629403,-0.017152715661847798
2019-12-31,BTC-USD,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112.0,-0.013628967865274233,-0.074590178305589,0.023084705120403875,-0.013824208309372019
2020-01-01,BTC-USD,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997.0,0.0009140341575637478,-0.12293498392481172,0.011064368830169768,0.0007341634171214808
2020-01-02,BTC-USD,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465.0,-0.029819292162590716,0.12045991718375726,0.039924221137241964,-0.03013946677558713
2020-01-03,BTC-USD,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032.0,0.05145166344511276,0.3513781482176166,0.07212140564070728,0.0516084537940494
2020-01-04,BTC-USD,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275.0,0.008954866877941559,-0.3438883118963235,0.016125775181305667,0.008887394538801883
2020-01-05,BTC-USD,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095.0,8.914790612779555e-05,0.06944176871525665,0.019452838645217893,0.00011682454672833615
2020-01-06,BTC-USD,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598.0,0.04829126010697582,0.18003417811749411,0.050284719516612106,0.0484136571773689
2020-01-07,BTC-USD,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327.0,0.050773846435889336,0.23590685754587892,0.0527775839711666,0.0508464945986744
2020-01-08,BTC-USD,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265.0,-0.010268587535248286,0.10099205743688544,0.055294249188455644,-0.010055550357497443
2020-01-09,BTC-USD,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466.0,-0.024850855645838776,-0.24079420722492095,0.030589101976727456,-0.02514441588488342
2020-01-10,BTC-USD,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844.0,0.03648690303834745,0.19415267524958857,0.05691628168715029,0.036587373334141526
2020-01-11,BTC-USD,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085.0,-0.015798168776598898,-0.11121243394468605,0.02350257745546941,-0.015272041730619227
2020-01-12,BTC-USD,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381.0,0.019279106453440997,-0.10257081505806964,0.023848543577332137,0.019821640007488397
2020-01-13,BTC-USD,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688.0,-0.005895616628883604,-0.018360897870638326,0.01461531892926833,-0.005565189955339802
2020-01-14,BTC-USD,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107.0,0.08393344808628167,0.9944830422216548,0.09072407348306336,0.08436766818626286
2020-01-15,BTC-USD,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650.0,-0.002350980919464507,-0.10568155463422402,0.02690593076562105,-0.002077313737779336
2020-01-16,BTC-USD,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931.0,-0.009449813541879348,-0.21915789234614613,0.027213496279419866,-0.01006473750332586
2020-01-17,BTC-USD,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320.0,0.02352785247141642,0.16153031575944543,0.03236088796534427,0.023360827523066188
2020-01-18,BTC-USD,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627.0,0.0015422162701026476,-0.11091914768900102,0.02094247846156093,0.001747094147382285
2020-01-19,BTC-USD,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471.0,-0.026452928527155417,0.0581223656211467,0.06314120305491289,-0.026304494082594658
2020-01-20,BTC-USD,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678.0,-0.005582491465413786,-0.22780699031083984,0.021624643149467968,-0.005398190147284867
2020-01-21,BTC-USD,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512.0,0.010193531591149663,-0.08799198052186596,0.024715903798452704,0.010036194539928522
2020-01-22,BTC-USD,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051.0,-0.007434180055016837,-0.06213173665280447,0.018090962840578654,-0.0072430733190441176
2020-01-23,BTC-USD,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779.0,-0.03160514587505292,0.1402853142761653,0.04249157306168701,-0.03157997998871862
2020-01-24,BTC-USD,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026.0,0.004629616722148233,-0.05326858707274196,0.02997834085132799,0.0047429502000685235
2020-01-25,BTC-USD,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549.0,-0.00918684685986848,-0.19471261627736236,0.019555219056874556,-0.008562851207530255
2020-01-26,BTC-USD,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796.0,0.027364554337216074,0.1287883415968918,0.0332596703228387,0.027786767689928823
2020-01-27,BTC-USD,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393.0,0.036407519395889265,0.2917194200759585,0.04424849528218088,0.036349834227735696
2020-01-28,BTC-USD,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403.0,0.05036808165148732,0.2007658069695355,0.050529858313464335,0.050049279975455885
2020-01-29,BTC-USD,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115.0,-0.004483577295090302,-0.10803145151065185,0.01477580704039798,-0.004364514900256208
2020-01-30,BTC-USD,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851.0,0.02064730312029206,0.05528197871779206,0.03490760427017831,0.02071449319526047
2020-01-31,BTC-USD,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719.0,-0.016664631518128026,-0.09099484176442996,0.031517358446052635,-0.016594339267045604
2020-02-01,BTC-USD,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496.0,0.00452869583961979,-0.11925029980505675,0.013538145094815775,0.0049770810194061646
2020-02-02,BTC-USD,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946.0,-0.0051645279666768795,0.18952843242582462,0.02722699271070866,-0.00484088902792835
2020-02-03,BTC-USD,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509.0,-0.005441113304621492,0.0031897912208891377,0.031543932639544206,-0.005474996436392852
2020-02-04,BTC-USD,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716.0,-0.012111511652417528,-0.03364936786491102,0.023972195737907195,-0.012039256526203069
2020-02-05,BTC-USD,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874.0,0.047104093835473426,0.17826395504162296,0.05866576410224057,0.04682438558466359
2020-02-06,BTC-USD,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716.0,0.012105773319493585,0.06833111925533597,0.029853899783125293,0.01164301824544666
2020-02-07,BTC-USD,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159.0,0.006797836503646293,-0.08254591162463754,0.011177651083742067,0.007191076354091455
2020-02-08,BTC-USD,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762.0,0.007061676319697785,0.01880864652688774,0.020440200807086605,0.007357123540003175
2020-02-09,BTC-USD,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663.0,0.02549940694219166,0.01807801972790002,0.02832810637107777,0.025626723407693067
2020-02-10,BTC-USD,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075.0,-0.025706324471686526,0.09994065401181884,0.03895954575292136,-0.025599003237296965
2020-02-11,BTC-USD,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389.0,0.03567402510806805,-0.04413914828711474,0.04940910919066342,0.03574965521197911
2020-02-12,BTC-USD,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830.0,0.011541499979814906,0.15395865112488494,0.018743027468007115,0.01212137745405607
2020-02-13,BTC-USD,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373.0,-0.010814856987217514,0.13607693119293796,0.033754486096996904,-0.010614245380323534
2020-02-14,BTC-USD,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162.0,0.009568503349817403,-0.12192638197480221,0.01940262218033057,0.009848203455263016
2020-02-15,BTC-USD,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831.0,-0.0409897830477971,0.01215532461177582,0.047306835621605446,-0.04115159473815423
2020-02-16,BTC-USD,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305.0,0.004551203932625647,-0.011176881640497016,0.034105003312667165,0.00457610314303433
2020-02-17,BTC-USD,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413.0,-0.024590331529186438,0.060484873688168905,0.04535066945047572,-0.024799121143331358
2020-02-18,BTC-USD,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953.0,0.0466302236506857,0.02766897002521085,0.05497629659068328,0.046512734007670434
2020-02-19,BTC-USD,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710.0,-0.05014884351152826,-0.005902225500285407,0.06039315810484833,-0.05031764904089148
2020-02-20,BTC-USD,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237.0,-0.0025859164113087862,-0.043981073504703816,0.014231996622874275,-0.002165220194780572
2020-02-21,BTC-USD,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513.0,0.008114275736580634,-0.08891907810719801,0.013897294442090381,0.007767464756034185
2020-02-22,BTC-USD,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154.0,-0.002401270461409255,-0.1244186229705957,0.01015578448331456,-0.0025315991230832565
2020-02-23,BTC-USD,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761.0,0.02704430011708836,0.14920355081014236,0.028952094821437274,0.02702976926881395
2020-02-24,BTC-USD,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648.0,-0.027642741538078885,0.0945803889195671,0.04348340742081759,-0.027355332602800025
2020-02-25,BTC-USD,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129.0,-0.031965195740564556,-0.05690348842050319,0.037368620899627655,-0.032079307542367944
2020-02-26,BTC-USD,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762.0,-0.05579095174048332,0.1859283418458122,0.07471503645157204,-0.05544565182267355
2020-02-27,BTC-USD,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695.0,-0.0040846016176541156,-0.0981723538987499,0.04146963948294966,-0.004600473436896917
2020-02-28,BTC-USD,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443.0,-0.012754184897438958,-0.019017847598467474,0.04680638071889506,-0.013229836067103883
2020-02-29,BTC-USD,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544.0,-0.008411261679117432,-0.19757804957629443,0.020480593856594054,-0.008269212446625993
2020-03-01,BTC-USD,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300.0,-0.0043089307085921735,-0.012383308644571156,0.030170884343828974,-0.004337876028272504
2020-03-02,BTC-USD,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409.0,0.03587941221856461,0.21240983366048072,0.04555192188443857,0.035781362134289334
2020-03-03,BTC-USD,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821.0,-0.009231886844013548,-0.010988897426060573,0.022585711545214167,-0.008753318542519147
2020-03-04,BTC-USD,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368.0,-0.0037028710724991143,-0.18024537417015085,0.015028476057357874,-0.003788557700139353
2020-03-05,BTC-USD,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597.0,0.03695117168590434,0.14249834722637034,0.04394080443132635,0.03635470003339824
2020-03-06,BTC-USD,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651.0,0.004822595830994203,0.02843542499650109,0.015014949427761227,0.004872857562691288
2020-03-07,BTC-USD,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370.0,-0.02330399860322019,-0.11291469352835848,0.030647216722271515,-0.023202779203168475
2020-03-08,BTC-USD,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121.0,-0.08999349283790192,0.10371314500224438,0.0998230193840101,-0.08981492332330958
2020-03-09,BTC-USD,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808.0,-0.022751484424786028,0.1742144921832698,0.0634186070624886,-0.02311657833898038
2020-03-10,BTC-USD,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994.0,-0.0017561412564156553,-0.10062541781157197,0.04122736944641349,-0.0015674387904705195
2020-03-11,BTC-USD,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605.0,0.00021501160000858555,-0.08364957892706337,0.0402995563642311,0.00016944586695295712
2020-03-12,BTC-USD,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243.0,-0.37169538560117077,0.3954628265361453,0.631386562494192,-0.3718689467063974
2020-03-13,BTC-USD,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075.0,0.11928067241286833,0.37377327351082723,0.4215100598649617,0.10878723707777284
2020-03-14,BTC-USD,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008.0,-0.06530552710121185,-0.5124584714739959,0.09759033366736082,-0.06687712787735191
2020-03-15,BTC-USD,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639.0,0.036910617960911996,-0.059650002368247024,0.12910142280515954,0.03677092618748876
2020-03-16,BTC-USD,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430.0,-0.07006915676163483,0.33443654626012354,0.17700726324240557,-0.06884562900366761
2020-03-17,BTC-USD,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935.0,0.04210793838741411,-0.1486814398992582,0.0781707251334173,0.04458726359845704
2020-03-18,BTC-USD,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016.0,0.0024512036855608432,-0.01925921849138723,0.051781544981699096,0.002166531575658733
2020-03-19,BTC-USD,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797.0,0.18187755736638023,0.3464188524725822,0.20866404632331442,0.1803052944381409
2020-03-20,BTC-USD,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103.0,0.001225199953657663,0.06749401792314047,0.166811522168136,0.0011506637707782504
2020-03-21,BTC-USD,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880.0,-0.00221203491300348,-0.21946972921529162,0.07505903910168717,-0.0034568603651841767
2020-03-22,BTC-USD,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740.0,-0.05736583896317804,-0.05635393496432206,0.0920346381468682,-0.057440770355405894
2020-03-23,BTC-USD,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000.0,0.10052048673231173,0.15940909485020294,0.11390314178571027,0.10030918585523906
2020-03-24,BTC-USD,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672.0,0.04963733427047878,0.0372106555470848,0.058953771341424405,0.0463224622454265
2020-03-25,BTC-USD,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888.0,-0.007979552925792555,-0.07531436920247958,0.054396354842625186,-0.008555606405730876
2020-03-26,BTC-USD,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642.0,0.005295181540467819,-0.20790060139089295,0.021924107138888385,0.006182543020682845
