Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2022-04-06,BRK-A,511475.0,520369.0,510241.0,517002.0,2100.0,0.0019418604651162408,-0.125,0.019849443694254284,0.010806002248399237
2022-04-07,BRK-A,519111.0,521855.0,513905.0,519760.0,2000.0,0.00533460218722559,-0.04761904761904767,0.01546978527159689,0.001250214308693131
2022-04-08,BRK-A,524139.0,531040.0,520276.0,529000.0,2100.0,0.017777435739572134,0.050000000000000044,0.020689018905350236,0.009274257401185563
2022-04-11,BRK-A,528413.0,531880.0,524086.0,527590.0,2400.0,-0.0026654064272211286,0.1428571428571428,0.0148716050419206,-0.0015574938542390138
2022-04-12,BRK-A,529165.0,531000.0,522693.0,524271.0,2100.0,-0.006290869804204013,-0.125,0.01589269418186201,-0.009248533066245878
2022-04-13,BRK-A,524135.0,525900.0,517973.0,519800.0,2000.0,-0.00852803225812604,-0.04761904761904767,0.01530388649601427,-0.008270769935226612
2022-04-14,BRK-A,519163.0,521674.0,516435.0,516435.0,1600.0,-0.006473643709118848,-0.19999999999999996,0.010144548684732831,-0.005254611750066935
2022-04-18,BRK-A,516774.0,521019.0,514600.0,519499.0,3300.0,0.005932982853602109,1.0625,0.012473766031869412,0.005273098104780813
2022-04-19,BRK-A,522339.0,524208.0,519001.0,523260.0,4200.0,0.0072396674488304225,0.2727272727272727,0.010032735967753434,0.0017632227346608238
2022-04-20,BRK-A,525288.0,526699.0,521000.0,522901.0,4500.0,-0.0006860834002216931,0.0714285714285714,0.010938579654510557,-0.004544173862719118
2022-04-21,BRK-A,524394.0,526900.0,515000.0,515815.0,3900.0,-0.01355132233443812,-0.1333333333333333,0.023106796116504853,-0.01635983630628878
2022-04-22,BRK-A,515050.0,517444.0,504514.0,505440.0,3500.0,-0.020113800490485945,-0.10256410256410253,0.025628624775526545,-0.01865838268129308
2022-04-25,BRK-A,501835.0,509650.0,495150.0,506200.0,4300.0,0.0015036403925292596,0.22857142857142865,0.029284055336766635,0.008698078053543496
2022-04-26,BRK-A,506789.0,507419.0,497777.0,497777.0,2800.0,-0.016639668115369433,-0.34883720930232553,0.019370119551526083,-0.017782548555710563
2022-04-27,BRK-A,498093.0,502799.0,495069.0,496800.0,2500.0,-0.001962726281045546,-0.1071428571428571,0.015613985121265925,-0.0025959007655196923
2022-04-28,BRK-A,497010.0,502329.0,494335.0,499000.0,2700.0,0.004428341384863144,0.08000000000000007,0.01617121992171301,0.0040039435826240925
2022-04-29,BRK-A,495206.0,500000.0,484340.0,484340.0,3100.0,-0.02937875751503005,0.14814814814814814,0.0323326588759962,-0.02194238357370468
2022-05-02,BRK-A,485921.0,492125.0,470692.0,478150.0,4100.0,-0.012780278316884885,0.32258064516129026,0.04553508451386469,-0.015992311507426103
2022-05-03,BRK-A,480541.0,487713.0,478150.0,481198.0,2400.0,0.006374568650005186,-0.41463414634146345,0.02,0.0013672090414761696
2022-05-04,BRK-A,486664.0,494343.0,477712.0,494343.0,2400.0,0.027317237395001692,0.0,0.034813862745754764,0.015778853582759357
2022-05-05,BRK-A,487900.0,493850.0,476748.0,481400.0,2900.0,-0.02618222570158779,0.20833333333333326,0.03587220082727143,-0.013322402131584341
2022-05-06,BRK-A,482864.0,483795.0,475000.0,479500.0,2500.0,-0.00394682176983796,-0.13793103448275867,0.01851578947368421,-0.0069667649690181915
2022-05-09,BRK-A,477825.0,478000.0,468902.0,471200.0,3300.0,-0.01730969760166845,0.32000000000000006,0.019402774993495443,-0.013864908700884216
2022-05-10,BRK-A,478465.0,478750.0,466052.0,469780.0,2400.0,-0.003013582342954124,-0.2727272727272727,0.02724588672508647,-0.01815179793715319
2022-05-11,BRK-A,474535.0,476600.0,466725.0,468000.0,2300.0,-0.003789007620588314,-0.04166666666666663,0.02115806952702341,-0.013771376189322178
2022-05-12,BRK-A,460431.0,464845.0,454670.0,461631.0,3000.0,-0.013608974358974346,0.30434782608695654,0.02237886819011591,0.002606253705766988
2022-05-13,BRK-A,466106.0,469144.0,462327.0,465011.0,2400.0,0.007321865299340757,-0.19999999999999996,0.01474497487708916,-0.002349251028735953
2022-05-16,BRK-A,465135.0,468058.0,461007.0,464250.0,1800.0,-0.0016365204263985023,-0.25,0.015294778604229438,-0.0019026734173949499
2022-05-17,BRK-A,470771.0,478709.0,468331.0,471670.0,2200.0,0.01598276790522357,0.22222222222222232,0.022159541008389367,0.0019096333461491894
2022-05-18,BRK-A,471053.0,473285.0,458620.0,461000.0,2500.0,-0.022621748256196117,0.13636363636363646,0.03197636387423139,-0.021341547554096885
2022-05-19,BRK-A,457940.0,459694.0,452000.0,456031.0,3300.0,-0.010778741865509756,0.32000000000000006,0.01702212389380531,-0.004168668384504521
2022-05-20,BRK-A,462425.0,462425.0,448108.0,456500.0,2400.0,0.0010284388561303537,-0.2727272727272727,0.03194988708079302,-0.012812888576525924
2022-05-23,BRK-A,462639.0,469080.0,459371.0,464510.0,2300.0,0.01754654983570636,-0.04166666666666663,0.02113542213156686,0.004044189962368066
2022-05-24,BRK-A,465580.0,465580.0,455721.0,463606.0,1900.0,-0.0019461367893048864,-0.17391304347826086,0.02163385053574446,-0.004239872846771769
2022-05-25,BRK-A,462230.0,466541.0,459141.0,462890.0,1700.0,-0.0015444148695228366,-0.10526315789473684,0.016117053367048467,0.0014278605888843217
2022-05-26,BRK-A,465146.0,471602.0,464951.0,468805.0,1800.0,0.01277841387802714,0.05882352941176472,0.014304733186937979,0.007866347340404948
2022-05-27,BRK-A,472795.0,478670.0,470021.0,478670.0,1900.0,0.02104286430392177,0.05555555555555558,0.018401305473585223,0.012426104336974799
2022-05-31,BRK-A,477890.0,479309.0,472110.0,474050.0,2900.0,-0.009651743372260602,0.5263157894736843,0.015248564953082968,-0.008035321936010378
2022-06-01,BRK-A,476594.0,476594.0,464900.0,469620.0,2100.0,-0.00934500580107589,-0.27586206896551724,0.02515379651537965,-0.014632999995803557
2022-06-02,BRK-A,472134.0,472886.0,463312.0,472710.0,2100.0,0.006579787913632229,0.0,0.02066426080049729,0.0012199926292111986
2022-06-03,BRK-A,469925.0,471789.0,465850.0,467650.0,1900.0,-0.010704237270207972,-0.09523809523809523,0.012748738864441344,-0.004841198063520774
2022-06-06,BRK-A,472900.0,473900.0,467632.0,468400.0,2000.0,0.0016037634983427917,0.05263157894736836,0.013403702056317789,-0.009515753859166844
2022-06-07,BRK-A,467650.0,471500.0,464551.0,471500.0,1800.0,0.006618274978650751,-0.09999999999999998,0.014958529849252288,0.008232652624826258
2022-06-08,BRK-A,472090.0,472090.0,462301.0,463300.0,2100.0,-0.017391304347826098,0.16666666666666674,0.0211745161702008,-0.018619331059755554
2022-06-09,BRK-A,464275.0,464275.0,451757.0,452260.0,2000.0,-0.02382905244981648,-0.04761904761904767,0.027709587233844743,-0.025879058747509558
2022-06-10,BRK-A,448000.0,448500.0,439005.0,439780.0,2700.0,-0.027594746384822844,0.3500000000000001,0.02162845525677384,-0.018348214285714287
2022-06-13,BRK-A,432489.0,433869.0,422438.0,423700.0,3200.0,-0.036563736413661396,0.18518518518518512,0.02705959217684015,-0.020321904140914566
2022-06-14,BRK-A,421651.0,428220.0,414200.0,415500.0,2300.0,-0.01935331602548973,-0.28125,0.03384838242394978,-0.014587893779452675
2022-06-15,BRK-A,423688.0,426715.0,411427.0,418600.0,2200.0,0.0074608904933815,-0.04347826086956519,0.03715847525806522,-0.012008836691150092
2022-06-16,BRK-A,413375.0,413375.0,400669.0,403971.0,2800.0,-0.034947443860487315,0.2727272727272727,0.03171196174398319,-0.0227493196250378
2022-06-17,BRK-A,406209.0,406209.0,399022.0,403150.0,2200.0,-0.0020323241024726713,-0.2142857142857143,0.018011538210925715,-0.007530606165791502
2022-06-21,BRK-A,412749.0,412749.0,405700.0,407800.0,2700.0,0.011534168423663615,0.2272727272727273,0.01737490756716786,-0.01199033795357469
2022-06-22,BRK-A,402568.0,410483.0,400741.0,405649.0,1900.0,-0.005274644433545861,-0.2962962962962963,0.024309965788377033,0.007653365394169432
2022-06-23,BRK-A,406413.0,408499.0,396500.0,402300.0,2600.0,-0.008255905967967325,0.368421052631579,0.030262295081967212,-0.010120247137763801
2022-06-24,BRK-A,405489.0,419859.0,402550.0,417401.0,2100.0,0.03753666418095958,-0.1923076923076923,0.04299838529375233,0.02937687582153893
2022-06-27,BRK-A,423279.0,424085.0,416750.0,417700.0,2400.0,0.0007163375267429384,0.1428571428571428,0.017600479904019195,-0.013180431819201992
2022-06-28,BRK-A,421977.0,423728.0,411287.0,412170.0,1900.0,-0.013239166866171881,-0.20833333333333337,0.0302489502464216,-0.02324060316083578
2022-06-29,BRK-A,415239.0,415239.0,410000.0,411050.0,1600.0,-0.0027173253754518845,-0.1578947368421053,0.012778048780487805,-0.010088166092298652
2022-06-30,BRK-A,407634.0,412869.0,403567.0,408950.0,1700.0,-0.005108867534363237,0.0625,0.023049456471911728,0.003228386248448363
2022-07-01,BRK-A,407700.0,417869.0,407700.0,415850.0,1700.0,0.016872478298080473,0.0,0.024942359578121166,0.01999018886436105
2022-07-05,BRK-A,414924.0,414924.0,407993.0,413844.0,2600.0,-0.004823854755320434,0.5294117647058822,0.016988036559450775,-0.002602886311710096
2022-07-06,BRK-A,415539.0,416500.0,409661.0,414148.0,1700.0,0.0007345763137800443,-0.34615384615384615,0.016694291133400544,-0.0033474595645655403
2022-07-07,BRK-A,416843.0,419825.0,415832.0,419200.0,2000.0,0.012198537720814695,0.17647058823529416,0.0096024355989919,0.0056544070549343515
2022-07-08,BRK-A,421258.0,424200.0,418977.0,421800.0,2000.0,0.006202290076335881,0.0,0.012466078090205428,0.0012866224499000613
2022-07-11,BRK-A,420824.0,422550.0,417250.0,417900.0,2500.0,-0.009246088193456625,0.25,0.012702216896345117,-0.00694827291219132
2022-07-12,BRK-A,415405.0,423700.0,415405.0,416449.0,1700.0,-0.0034721225173486303,-0.31999999999999995,0.01996846451053791,0.0025132099998796354
2022-07-13,BRK-A,413910.0,420795.0,411385.0,417250.0,1800.0,0.001923404786660532,0.05882352941176472,0.02287395019264193,0.008069387064820854
2022-07-14,BRK-A,412499.0,413500.0,407734.0,412600.0,2000.0,-0.011144397843019793,0.11111111111111116,0.014141572692000176,0.0002448490784220083
2022-07-15,BRK-A,416157.0,420500.0,414694.0,418349.0,1700.0,0.013933591856519545,-0.15000000000000002,0.014000684842317469,0.005267242891504889
2022-07-18,BRK-A,423459.0,423625.0,412864.0,414450.0,2800.0,-0.009319969690378183,0.6470588235294117,0.02606427298093319,-0.021274786933327666
2022-07-19,BRK-A,421539.0,426598.0,417309.0,425110.0,2200.0,0.02572083484135601,-0.2142857142857143,0.02225928508611125,0.008471339543909343
2022-07-20,BRK-A,425260.0,430059.0,425260.0,429200.0,2200.0,0.00962103926042679,0.0,0.011284861026195738,0.009264920284061515
