Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2021-11-16,BHP,44.68209668651247,44.765611640241765,43.9888982846508,44.047359466552734,3572739.0,-0.018608091596513554,0.04594532640825766,0.017657031339245545,-0.014205627466701613
2021-11-17,BHP,44.02230351018979,44.33967391589698,43.67152926481279,43.69658660888672,2748356.0,-0.007963538834430572,-0.23074257593403824,0.0152993188544586,-0.007398906357266866
2021-11-18,BHP,43.63812100073934,43.82186175834686,43.32910423958256,43.67988204956055,2495346.0,-0.0003822852223146489,-0.09205867071078133,0.011372437243097906,0.0009569854948727087
2021-11-19,BHP,43.85526791280315,44.1225236174845,43.62141604618202,43.7299919128418,3222427.0,0.0011472069275368924,0.2913748233711877,0.011487650258119859,-0.0028565781472464765
2021-11-22,BHP,44.18098987287938,45.517275584659934,43.9721953420217,45.116390228271484,3968004.0,0.031703603288857574,0.2313712614746588,0.035137664394974864,0.02117200990931855
2021-11-23,BHP,45.7427728532621,46.44432489069508,45.73442278650388,46.37751007080078,4002082.0,0.027952587433270226,0.008588196987704633,0.015522270992795639,0.013876229575650056
2021-11-24,BHP,46.73663951267235,47.054006346378806,46.185420801476845,46.335750579833984,3947938.0,-0.0009004254627522634,-0.013528958177268735,0.018806487628108545,-0.00857761569976944
2021-11-26,BHP,44.615284727036915,45.542335058861845,44.49835878427877,45.45881652832031,2545455.0,-0.018925646839426102,-0.35524443392981353,0.023461006273155165,0.018906789600116936
2021-11-29,BHP,46.31904827913707,46.953785537258554,46.126957445387944,46.73664093017578,4162049.0,0.028109495570774357,0.6350903865910025,0.0179250515893994,0.009015570624899934
2021-11-30,BHP,47.054006015889804,47.655335839466595,46.51949101398346,46.92873001098633,5092479.0,0.004110031807752934,0.22355094810272536,0.024416535966434054,-0.0026623876585804705
2021-12-01,BHP,47.14587370138466,47.71379610318149,46.13530847173737,46.160362243652344,4560901.0,-0.016373078222106208,-0.1043849174439404,0.03421430751700957,-0.020903450935587833
2021-12-02,BHP,47.10411822671231,48.42370027099539,46.87026634543167,48.15644454956055,6897177.0,0.043242344922947096,0.5122400157337332,0.033143270706314766,0.02234043142010189
2021-12-03,BHP,46.5946574180516,46.93708160452083,45.099688234654145,45.525630950927734,6099697.0,-0.054630561355610285,-0.11562411693943764,0.04074071111770673,-0.022943112501771553
2021-12-06,BHP,46.711581728792524,46.8535614387739,46.31069637118625,46.6280632019043,4885318.0,0.02421563914544933,-0.19908841373596098,0.011722239355601871,-0.001787961867211769
2021-12-07,BHP,48.18985201333468,48.97491904414055,48.06457600538453,48.30677795410156,4666835.0,0.036002240644829264,-0.044722370171194625,0.018939999359487432,0.0024263602373074
2021-12-08,BHP,48.36523822888538,48.5322752839814,47.97270293513836,48.139739990234375,2716856.0,-0.0034578576949573225,-0.41783757085905116,0.011664390676498099,-0.004662403141360548
2021-12-09,BHP,47.580169586161425,47.814017883843725,47.354667783762714,47.65533447265625,2806984.0,-0.010062487202390225,0.033173638941482286,0.00970020742577178,0.0015797523873619533
2021-12-10,BHP,48.1731479384861,48.323481289749054,47.571818104891584,47.77226257324219,2885566.0,0.0024536203948590796,0.02799517204230595,0.01580059822813836,-0.00832175978526086
2021-12-13,BHP,48.4571062712192,48.54897843620362,47.772261496044834,48.131385803222656,3003495.0,0.007517400487989878,0.0408685852273003,0.016258743376071718,-0.006721830770773997
2021-12-14,BHP,48.53227475094438,48.96656751796689,48.290069237986714,48.50721740722656,3463217.0,0.007808451756208257,0.15306234903004667,0.014009055912639174,-0.0005163026840676037
2021-12-15,BHP,48.53227480740436,48.7076619278043,47.64698199554611,48.65755081176758,4324930.0,0.003099196626327627,0.2488186561800776,0.022261219658305707,0.002581292652371247
2021-12-16,BHP,48.92480688844536,49.25052735936954,48.74941976674555,48.81623458862305,3142948.0,0.0032612364208248756,-0.27329505911078333,0.010279252451037916,-0.002219166650363519
2021-12-17,BHP,49.30898848673612,49.3507495360907,48.58238622828732,48.66590118408203,4116424.0,-0.0030795780503736214,0.3097334095250701,0.015815676574486588,-0.013041989349002268
2021-12-20,BHP,48.340182504634484,48.657552919951094,47.914243357053486,48.6241455078125,3436426.0,-0.0008580068436745414,-0.16519143800541436,0.015513331961824344,0.005874264193164597
2021-12-21,BHP,49.15865866716613,49.918671907324,49.12525125629388,49.868560791015625,5482699.0,0.0255925378267714,0.5954654632458258,0.016150973903232013,0.01444103934275267
2021-12-22,BHP,49.200415824135185,49.55954370294098,48.490513704915784,49.484378814697266,3762637.0,-0.0077038913941862575,-0.3137254115172108,0.02204616772118913,0.005771556719705273
2021-12-23,BHP,49.78504347238093,50.28615107617199,49.62636005261427,50.043949127197266,2586259.0,0.011308019336676134,-0.3126472205530324,0.013295172623142365,0.0052004705983629525
2021-12-27,BHP,50.02724582776489,50.361319947311074,49.60130668252951,50.35296630859375,1673541.0,0.006174915984568985,-0.3529105166961236,0.015322444419579239,0.006510861740225764
2021-12-28,BHP,50.05230164511287,50.31955736113717,49.63470900842298,49.79339599609375,2001770.0,-0.011112956266977614,0.19612844860090073,0.013797771083899625,-0.0051727021637255595
2021-12-29,BHP,50.3279055476692,50.80395934997958,50.21933325191518,50.28614807128906,2501399.0,0.00989593228857033,0.24959360965545496,0.011641454798528256,-0.0008297082091084146
2021-12-30,BHP,50.778907611082765,50.91253368372238,50.29450372268889,50.32790756225586,2306570.0,0.0008304372589365006,-0.07788801386743982,0.012288220685925303,-0.008881641414603266
2021-12-31,BHP,50.219335410698335,50.553409521928636,50.14417052140015,50.403076171875,1380399.0,0.0014935770879438426,-0.40153604703087264,0.008161247783604976,0.003658765287792366
2022-01-03,BHP,50.60351651638105,50.762203503216895,50.22768850252339,50.39472198486328,1776112.0,-0.0001657475623755289,0.2866656669557135,0.010641839523764853,-0.004126087392566445
2022-01-04,BHP,50.55340861482351,51.48045532821,50.47824015541685,51.213199615478516,3723177.0,0.01624133636179348,1.0962512499211763,0.019854400028753813,0.013051365253767244
2022-01-05,BHP,51.56397414397719,52.59959673310747,51.54727043862163,51.822879791259766,7154895.0,0.01190474683009235,0.9217176620934218,0.020414782112252935,0.005021056882847256
2022-01-06,BHP,52.01496966725969,52.3156363581692,51.28001378795073,51.88134002685547,3280382.0,0.0011280777106787987,-0.5415191976961227,0.020195442507112037,-0.002569061200247798
2022-01-07,BHP,52.52443047684593,53.760493926595,52.45761565716374,53.75214385986328,4178752.0,0.036059281276070054,0.2738613978493969,0.024836780191196693,0.023374139840670126
2022-01-10,BHP,52.733227081376626,52.992132732122634,51.94815649062046,52.7415771484375,4884085.0,-0.01880049127083039,0.16879034697440765,0.0200965022058226,0.00015834545926780941
2022-01-11,BHP,52.61630064813249,53.96094000597024,52.16530417319242,53.8607177734375,4725015.0,0.02121932421266548,-0.032569048245474796,0.034422033212270435,0.02365079091414955
2022-01-12,BHP,55.95701869801325,56.140759464111035,55.20535907052793,56.082298278808594,5156040.0,0.04124676753689149,0.09122193262878531,0.01694401430100428,0.0022388537436464845
2022-01-13,BHP,55.957016446460635,56.39131278521689,55.78998296455004,56.04053497314453,5830209.0,-0.0007446789262529618,0.1307532524961017,0.010778454997000874,0.001492547887427242
2022-01-14,BHP,55.33063502994742,56.149113052187225,55.19700538199687,55.93196487426758,6030195.0,-0.001937349436956337,0.03430168626887986,0.017249263136671883,0.010867936794773604
2022-01-18,BHP,55.848443456244205,56.40801579237168,55.1886524607937,55.4976692199707,7000869.0,-0.007764712991455758,0.16096892389052098,0.02209445741485032,-0.006280823861247342
2022-01-19,BHP,56.62516229470569,57.451990369303566,56.49988628773981,57.193084716796875,5057616.0,0.030549309919777334,-0.27757311270929363,0.01685143358899742,0.010029506302082344
2022-01-20,BHP,57.20143834364404,58.09507766937183,56.72538451723113,56.81725311279297,9697211.0,-0.006571277032265566,0.9173482130711386,0.02414603556763272,-0.006716356126274973
2022-01-21,BHP,54.87963785164888,55.19700469009587,54.244900603297594,54.26160430908203,10684251.0,-0.044980154155595864,0.10178596711982446,0.01755195559783918,-0.011261618457423545
2022-01-24,BHP,52.80839275553228,53.9776450205245,51.96486096844259,53.960941314697266,8935491.0,-0.005540989770080218,-0.1636764242996538,0.03873355984353034,0.02182510201551706
2022-01-25,BHP,53.24268526586033,53.860718806880016,52.49937571749963,53.351261138916016,8501440.0,-0.011298545965416462,-0.04857606593750696,0.0259306529034898,0.0020392636568483617
2022-01-26,BHP,53.79390209863966,54.66248762390079,53.459831566952424,53.84401321411133,7639055.0,0.00923599676326825,-0.10143987371551177,0.022496443061968352,0.0009315389573297484
2022-01-27,BHP,54.26160502478552,55.19700541813717,54.20314383949754,54.954803466796875,11393059.0,0.020629781964217164,0.4914225647020476,0.018335865933949803,0.012775118644107929
2022-01-28,BHP,53.91083074016161,53.99434927013894,52.80004322010643,53.59346389770508,13538429.0,-0.024771985035199062,0.18830500219475743,0.02261941425036018,-0.005886884659339936
2022-01-31,BHP,53.24268475858885,53.24268475858885,52.482671511726586,53.117408752441406,9665598.0,-0.0088827090216137,-0.28606206820599345,0.014481222563002522,-0.0023529242883875384
2022-02-01,BHP,53.434774695655406,54.34512127758228,53.30949869159785,54.30336380004883,10462293.0,0.02232705012276992,0.08242583645626489,0.01942660522800325,0.016255128038633687
2022-02-02,BHP,54.52886406260328,54.94645313928706,54.127975120387816,54.72095489501953,7991945.0,0.007689967356503402,-0.2361191757867993,0.015121164556383977,0.0035227367325259768
2022-02-03,BHP,55.564484605677336,55.57283467259871,54.66248809093794,54.904693603515625,12548474.0,0.0033577394409252115,0.5701401848986698,0.01665395435616271,-0.011874329562201977
2022-02-04,BHP,54.99656082123756,55.48096469136152,54.821173705704,55.25546646118164,7541640.0,0.00638875904124081,-0.3989994321221847,0.012035331260864144,0.004707669644755362
2022-02-07,BHP,56.441420147837036,57.51045014303059,56.00712738193788,57.168025970458984,7175857.0,0.03461303707608665,-0.04850178475769196,0.026841633045038626,0.012873627572069404
2022-02-08,BHP,57.89463504313297,57.9363925203799,56.700325479219075,57.76100540161133,10837268.0,0.010372571399592578,0.5102402402946435,0.021799999042577747,-0.0023081524120859617
2022-02-09,BHP,57.151325857357335,57.64407980619686,56.59175351590465,57.54385757446289,10782787.0,-0.0037594191035735802,-0.005027189509385521,0.018595046537945838,0.006868287151994796
2022-02-10,BHP,58.253761891092296,59.24762703611923,58.14518958834391,58.41244888305664,8724070.0,0.015094422675257402,-0.19092624198178076,0.01896008002691805,0.002724064280363839
2022-02-11,BHP,57.259898701859235,57.953097120774856,57.08451158038145,57.55221176147461,5950380.0,-0.014726948416496799,-0.31793532147266124,0.015215782991684837,0.005105022297321713
2022-02-14,BHP,57.29330518160834,57.29330518160834,56.39966231183772,57.009342193603516,7391314.0,-0.009432644745627106,0.24215831593948622,0.01584482660249988,-0.004956303133581098
2022-02-15,BHP,55.998776363755525,56.424715484049045,55.18865202848073,56.39131164550781,7712704.0,-0.010840864397222316,0.04348211968805549,0.022397058274415342,0.007009711769458433
2022-02-16,BHP,56.332848352195185,57.518804294958116,56.332848352195185,57.401878356933594,7078330.0,0.01792061014254287,-0.08225053107185232,0.021052653601825483,0.01897702736518471
2022-02-17,BHP,56.91747458567266,57.25989876199233,56.44977440408833,56.72538375854492,6945156.0,-0.011785234521109689,-0.018814324847810093,0.014351241726934678,-0.0033749007405203617
2022-02-18,BHP,57.93639257823408,58.0950759919709,57.29330528495477,57.911338806152344,6837540.0,0.020906955035430164,-0.015495116308402612,0.013994142998530707,-0.00043243583120751276
2022-02-22,BHP,57.96980132408081,58.32892920857338,56.925828653243755,57.41023254394531,5094497.0,-0.008652990459854348,-0.25492253061773684,0.02464787230198134,-0.009652763462258986
2022-02-23,BHP,58.20365049618857,58.31222636987728,57.35176864126279,57.426937103271484,5959012.0,0.0002909683271772323,0.1696958502478263,0.016746784822316257,-0.013344753916559765
2022-02-24,BHP,53.06729718138877,53.292795419106604,52.0066208145615,53.03388977050781,7321251.0,-0.0764980260894571,0.22860148628665278,0.02473097817932025,-0.0006295291574161963
2022-02-25,BHP,53.69368246458221,56.015483307900666,53.52664897638862,56.00712966918945,6325243.0,0.056063017658098735,-0.13604341662374364,0.04649710712527336,0.043086022385096324
2022-02-28,BHP,55.93196151185192,56.85065814336876,55.89020046364921,56.6168098449707,4222247.0,0.010885760069876405,-0.33247671275237967,0.017184724186921314,0.012244311027312495
2022-03-01,BHP,56.867365090044,57.59397094132803,56.4330723070135,57.20978927612305,5324302.0,0.010473557813943435,0.2610114945904396,0.02057124637834503,0.006021453350913209
2022-03-02,BHP,59.356197394881214,60.11621063214318,59.013773220474,60.10786056518555,5833684.0,0.05065691249228266,0.09567113210332545,0.018681018879279247,0.012663600488146421
2022-03-03,BHP,60.542151402498675,61.45250158423841,60.375121487162204,60.96809768676758,5664974.0,0.01431155781445792,-0.02891997578202732,0.01784476901309914,0.0070355326727177345
2022-03-04,BHP,59.12234826473647,61.08501754701192,59.10564455959747,61.06831741333008,6274910.0,0.0016438060291366074,0.10766792574864414,0.033488730258556046,0.03291427363270478
2022-03-07,BHP,60.72589300955077,61.16018219857587,59.86565755539499,60.466983795166016,7550271.0,-0.009846900056113217,0.2032476959828906,0.021623827350146896,-0.00426357195511362
2022-03-08,BHP,58.11178176883269,59.04718215085044,57.66913892225601,58.103431701660156,8120076.0,-0.039088308117244175,0.07546815207030311,0.023895678942808113,-0.00014368974618180578
2022-03-09,BHP,57.42693693137714,58.62959303388592,57.109566521366965,58.32892990112305,10645016.0,0.0038809790206668637,0.31095029159825605,0.02661597005731519,0.015706792281534182
2022-03-10,BHP,58.345634233473426,59.50653286970245,58.019913752799056,59.47312545776367,6092411.0,0.019616261751762343,-0.4276747916583685,0.025622566817960362,0.01932434601325139
2022-03-11,BHP,57.14297265291824,58.14518783495412,57.084511469691414,57.25154495239258,5286972.0,-0.03735435944002652,-0.13220365467792639,0.01858080831305469,0.0019000114000683604
2022-03-14,BHP,55.95701723395344,56.140757995243824,54.32006837374083,54.695899963378906,7471689.0,-0.044638882516424894,0.41322651226448714,0.03351780798536591,-0.022537249712611795
2022-03-15,BHP,53.41807217104896,54.1363279435746,52.925318210851245,54.10292053222656,5895563.0,-0.010841387225539179,-0.21094641385635826,0.022881482316247315,0.012820536821034291
2022-03-16,BHP,54.670842423282195,55.931963260792514,54.54556641767107,55.82339096069336,5730776.0,0.0317999548183725,-0.027951020114618363,0.025417223326739468,0.02108159461834702
2022-03-17,BHP,55.581188025898946,56.742086609647274,55.18030267221381,56.70867919921875,4270225.0,0.015858732751450777,-0.2548609472783442,0.028303286894073184,0.02028548171360481
2022-03-18,BHP,57.435284820523,57.55221075661908,56.516588179825256,57.4603385925293,4995176.0,0.013254750488367995,0.16976880609335576,0.01832422320856788,0.00043620871881430614
2022-03-21,BHP,58.813333595663494,60.216434162835384,58.77157254560319,59.832252502441406,6025263.0,0.041279149549259486,0.20621635754175638,0.024584362041887964,0.017324624272837357
2022-03-22,BHP,60.667431453963104,60.96809816115451,58.98872150557844,59.322792053222656,6743712.0,-0.008514813130225396,0.1192394423280776,0.03355517131166986,-0.022164106317255485
2022-03-23,BHP,59.807193813691626,60.9597459118796,59.66521410388423,60.934688568115234,4265181.0,0.02717162256028738,-0.36753215439805254,0.021696592016605114,0.018852159456535005
2022-03-24,BHP,61.54436654977339,62.28767967254563,61.51096628106998,62.028770446777344,3983586.0,0.01795499253990762,-0.06602181712804212,0.012627234433718845,0.00787080807164038
2022-03-25,BHP,62.00371977417073,62.96417749370562,62.00371977417073,62.92241287231445,3288454.0,0.014406902137515054,-0.17449905687990674,0.015490324177856672,0.014816741664690021
2022-03-28,BHP,63.29824356690369,63.36505838868471,62.32108572699947,63.13120651245117,6250136.0,0.0033182713536497044,0.9006305090477167,0.016751515951734394,-0.0026388892493670827
2022-03-29,BHP,62.01207063859175,63.273195076619125,61.36062968007132,63.164615631103516,4904599.0,0.0005292013331910095,-0.21528123548031597,0.0311692596135298,0.018585816932784452
2022-03-30,BHP,64.72640561686705,65.62004136625535,64.7180484068822,65.24421691894531,4130661.0,0.03292351686246553,-0.1577984255185796,0.013937270693057967,0.008000000882844034
2022-03-31,BHP,65.37783694823692,65.76201859100215,64.45914388946791,64.51760864257812,2865612.0,-0.011136746070075088,-0.30625824777196675,0.02021241088414634,-0.013157796981565507
2022-04-01,BHP,65.56993009291665,66.53038775300398,65.50311527432375,66.22972106933594,2776605.0,0.026537134013177255,-0.031060380819175837,0.015682803396114307,0.010062401705847834
2022-04-04,BHP,65.8037831111755,65.97917022732692,65.27761461980703,65.7954330444336,2530433.0,-0.006557298111639187,-0.08865935197840524,0.01074726170075188,-0.0001268934147418879
2022-04-05,BHP,65.3611375273798,65.72026183088282,64.35057229454969,64.45914459228516,3086337.0,-0.02030974476976244,0.2196873025288557,0.021284807383898516,-0.013800141325826755
2022-04-06,BHP,64.94354656596481,65.16069115506899,64.0164963146005,64.57606506347656,3522967.0,0.0018138694196292438,0.14147191314493535,0.01787343741596688,-0.005658476044497909
2022-04-07,BHP,64.30881098364583,64.87673698791241,63.85781449289148,64.60112762451172,2964597.0,0.00038810913936182523,-0.15849424646895638,0.015956112859677577,0.004545514625363383
2022-04-08,BHP,65.1439946715199,65.4864188504759,64.72640560311788,64.8683853149414,2388515.0,0.004137043736807566,-0.19432050966792447,0.011741934999730735,-0.004230771508075665
2022-04-11,BHP,64.08331608497184,64.24200307721846,63.014286047134064,63.39011764526367,2926707.0,-0.02278872308136881,0.22532494039183337,0.019483153854446145,-0.010817143713178273
2022-04-12,BHP,64.02485315095296,65.18575539028659,64.00815301598566,64.33386993408203,3408401.0,0.014888003428226382,0.16458565889923382,0.018397693400195952,0.004826512954281843
2022-04-13,BHP,64.35057056570088,65.32772836198194,64.35057056570088,65.2525634765625,2446695.0,0.014280091395431072,-0.28215752782609793,0.01518491270071025,0.01401685956988839
2022-04-14,BHP,64.90178985727323,65.5699309085997,64.7681602184251,65.2692642211914,3032529.0,0.00025594005413909215,0.23943891657930383,0.012379087000012095,0.005662006621486047
2022-04-18,BHP,65.46136474609375,66.09609844717886,65.30267774936503,65.46136474609375,3047439.0,0.0029432004051912486,0.004916688348240106,0.012149895305350537,0.0
2022-04-19,BHP,64.58441507505623,65.07717614779239,64.40902796201932,65.02706146240234,3094296.0,-0.006634497850387722,0.015375861502067822,0.01037351760947326,0.006853764748534119
2022-04-20,BHP,63.26483828231113,64.39233308057436,62.362845300866425,64.22529602050781,4871306.0,-0.012329719717660947,0.5742857179791461,0.03254321976357514,0.015181541030908236
2022-04-21,BHP,61.845032916803525,62.19580716542099,59.47312456215597,59.68191909790039,8406491.0,-0.07074123755158213,0.7257160605390012,0.04578004978399138,-0.03497635488064246
2022-04-22,BHP,58.88014649500407,59.16410591172523,56.67527169615396,56.783843994140625,8564440.0,-0.04855867819876658,0.018788933456301837,0.04391393532111044,-0.035602875088656824
2022-04-25,BHP,54.269955347675364,55.222059388859144,53.33455501147576,55.0383186340332,10201548.0,-0.03073982381833007,0.19115178575598635,0.0353898964185088,0.014158170601678082
2022-04-26,BHP,54.345122871745026,54.7460082393631,53.59346325389331,53.660274505615234,5411291.0,-0.02503790382080906,-0.46956177631081086,0.02150532761821585,-0.012601836741560787
2022-04-27,BHP,56.21592169394082,56.808901443453735,55.48931587414052,56.10734939575195,6618832.0,0.04560310048135596,0.2231521091732085,0.02378089454745239,-0.0019313442689772762
2022-04-28,BHP,56.02383205564498,56.93417865211542,55.44755957060805,56.88406753540039,4777814.0,0.013843429568733967,-0.2781484709084624,0.026811262623998442,0.015354813267699925
2022-04-29,BHP,57.49374527747672,57.89463419617693,55.89020031704724,55.940311431884766,3650985.0,-0.01659086883912264,-0.23584614218971267,0.035863780551137404,-0.02701917987938967
2022-05-02,BHP,55.90691025833548,56.29944198608769,55.121839659916475,56.29109191894531,4315402.0,0.006270620918649605,0.1819829443287222,0.021363625260634175,0.006871809921789651
2022-05-03,BHP,56.44977270366333,57.15132474063573,56.32449670217233,56.69197463989258,3054613.0,0.007121601434282088,-0.2921602668766432,0.014679723510632054,0.004290574162285909
2022-05-04,BHP,56.08229626822286,57.93639328290962,55.497670150328304,57.852874755859375,4593410.0,0.020477327229133202,0.503761687650776,0.04394280203070632,0.03157107688972699
2022-05-05,BHP,56.81725387079978,56.93417981218395,54.37018059770359,54.94645309448242,5458149.0,-0.05023815451941027,0.18825643693900607,0.04715818829905921,-0.03292663141677857
2022-05-06,BHP,54.428640541166324,55.09678519094978,53.75214582434599,54.99656295776367,3810727.0,0.0009119763052782837,-0.30182796402223533,0.025015547676884842,0.010434256871946084
2022-05-09,BHP,53.06729681605099,53.31785239593322,51.7894722872946,51.89804458618164,5975715.0,-0.056340218459863256,0.568129913268518,0.029511405332731614,-0.022033385908507265
2022-05-10,BHP,52.88356060852846,52.97542920379176,51.38858788284834,52.215415954589844,3914980.0,0.006115285670950099,-0.3448516202663614,0.0308792552261015,-0.012634259990256176
2022-05-11,BHP,53.484885955799896,54.303363946486016,52.35739477332711,52.42420959472656,4290179.0,0.003998697249071093,0.09583676034104904,0.03716703593797337,-0.019831328834652103
2022-05-12,BHP,51.16308972331527,52.081786391771104,50.695389536256705,51.76441955566406,4571662.0,-0.01258559822194949,0.06561101529796298,0.027347592516729056,0.011753196212361799
2022-05-13,BHP,52.44926533943063,53.267743360896446,52.232120733173666,53.067298889160156,3130168.0,0.02516939907140392,-0.3153107119467712,0.019827313407648713,0.01178345484402611
2022-05-16,BHP,53.000481200601016,53.35960907398918,52.449262504576645,53.00883483886719,4217538.0,-0.0011016963651208078,0.3473839103843628,0.017356708673131552,0.00015761438532141555
2022-05-17,BHP,54.56226882715286,54.82117447070987,54.11962242732867,54.74600601196289,3809831.0,0.03277135176383794,-0.09666943131277062,0.01296298850427562,0.0033674769902271896
2022-05-18,BHP,53.90247369586772,54.07786438346758,53.100703001656015,53.3011474609375,3603118.0,-0.026392035808231684,-0.054257787287677606,0.018402042281456962,-0.011155818902172545
2022-05-19,BHP,53.5600558277095,55.50602148071643,53.5600558277095,55.013267517089844,5452432.0,0.032121635981797514,0.5132537985156189,0.03633240523995453,0.027132378167323
2022-05-20,BHP,56.15746267289392,56.41636832801064,55.155247464149014,56.22427749633789,4860320.0,0.022013053103450808,-0.1085959439750922,0.02286492984518577,0.0011897763941571384
2022-05-23,BHP,57.042749323400976,57.64407913534942,56.60845656239852,57.37682342529297,4398356.0,0.020499079406225418,-0.09504806267900057,0.018294485238426354,0.005856556807912196
2022-05-24,BHP,56.58340443478241,57.74430304394961,56.48318220130238,57.6357307434082,3192832.0,0.004512402441594565,-0.27408513544606217,0.022327368846760048,0.01859779062673221
2022-05-25,BHP,57.27660064686827,57.55220999256436,56.524937496258154,57.36846923828125,2301525.0,-0.004637080187580023,-0.2791587531069596,0.018173792697678024,0.0016039462952661377
2022-05-26,BHP,56.99264119472809,57.35176908735295,56.84231141245604,57.13462448120117,2244242.0,-0.004076189589594881,-0.024889149585600845,0.008962648812786814,0.0024912564762171207
2022-05-27,BHP,58.863445193897995,59.690269705778505,58.796630370421326,59.3144416809082,2622467.0,0.03815229765663819,0.1685312902975704,0.015198818873245153,0.007661741264457285
2022-05-31,BHP,59.88236400404315,60.2832493727432,58.713111738165466,59.01377487182617,3267603.0,-0.005069032103505511,0.24600347687883195,0.02674253821837707,-0.014504923889750406
2022-06-01,BHP,60.34171201887372,60.817758690020845,59.172459793882624,59.79884338378906,5143596.0,0.013303140049386819,0.5741190101735125,0.027805146209391084,-0.008996573297669449
2022-06-02,BHP,62.16607650797654,63.598516552933624,62.025639668822755,63.13976287841797,3866300.0,0.055869299564656805,-0.24832743473632068,0.025358495172464572,0.015662664030542343
2022-06-03,BHP,62.409502618530155,63.17721594421086,62.15671486840371,62.821441650390625,3632900.0,-0.005041533472976534,-0.060367793497659306,0.016418195169543955,0.006600581875782492
2022-06-06,BHP,62.709094454329296,63.12103346363067,62.137989886180975,62.52184295654297,3050000.0,-0.0047690515527319954,-0.1604503289383138,0.01582033115732174,-0.0029860341536697174
2022-06-07,BHP,62.76526731990289,64.8343481883302,62.75590295913764,64.7968978881836,4557100.0,0.03638816170569292,0.49413114754098353,0.03311951754635568,0.03236870732862271
2022-06-08,BHP,63.420630169685005,64.18834347090605,63.04613430844961,63.28019332885742,3190300.0,-0.02340705510229002,-0.2999275855258827,0.01811703722972523,-0.002214371576754082
2022-06-09,BHP,62.53120731186537,62.57801482912229,61.117488861083984,61.117488861083984,2719100.0,-0.034176641283856335,-0.14769770867943455,0.023897021871398926,-0.022608206550861425
2022-06-10,BHP,59.50716683643607,60.04081754760564,58.907972742131705,59.43226623535156,3218500.0,-0.02757349258185038,0.18366371225773226,0.01923075523975233,-0.0012586820221231988
2022-06-13,BHP,56.9512431557745,57.78449270571094,56.27715202708108,56.932518005371094,3559800.0,-0.04206045618522225,0.10604318782041333,0.026784238795604175,-0.0003287926543093652
