Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2022-03-18,EURUSD=X,1.1098902225494385,1.1117905378341675,1.1005337238311768,1.1099518537521362,0.0,0.007037183889137211,,0.010228504369501295,5.552909778427085e-05
2022-03-21,EURUSD=X,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,0.0,-0.005079824821331402,,0.003685230739923106,8.830989648417574e-05
2022-03-22,EURUSD=X,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,0.0,-0.002346698435271688,,0.0076767126195676615,7.715447375292455e-05
2022-03-23,EURUSD=X,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,0.0,0.0011360200928076658,,0.006953234143672487,-3.3071359888914814e-05
2022-03-24,EURUSD=X,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,0.0,-0.0021242026269255865,,0.003953805760815833,0.0
2022-03-25,EURUSD=X,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,0.0,0.00029731091215534633,,0.005077829737111628,5.511643482210873e-05
2022-03-28,EURUSD=X,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,0.0,-0.002514860044454559,,0.004695574040542932,0.0
2022-03-29,EURUSD=X,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,0.0,0.0010883301611175344,,0.015123099506806553,0.0
2022-03-30,EURUSD=X,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,0.0,0.008884330857017897,,0.007299583946720411,0.0
2022-03-31,EURUSD=X,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,0.0,0.006339906610299595,,0.00984773636946305,0.0
2022-04-01,EURUSD=X,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,0.0,-0.008016361027705643,,0.004142270778444499,0.0
2022-04-04,EURUSD=X,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,0.0,-0.0022647094954257874,,0.006932770440849337,0.0
2022-04-05,EURUSD=X,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,0.0,-0.00646478327922817,,0.006418948050913227,0.0
2022-04-06,EURUSD=X,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,0.0,-0.006325795120395661,,0.005676511411719275,0.0
2022-04-07,EURUSD=X,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,0.0,-0.0007518871777932867,,0.006243918021261572,0.0
2022-04-08,EURUSD=X,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,0.0,-0.0030639568589273525,,0.005075637347741055,0.0
2022-04-11,EURUSD=X,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,0.0,0.0018505415077689769,,0.005346120436959211,0.0
2022-04-12,EURUSD=X,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,0.0,-0.000641882475600819,,0.004797758153442577,0.0
2022-04-13,EURUSD=X,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,0.0,-0.00476345777917464,,0.005871836105550577,0.0
2022-04-14,EURUSD=X,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,0.0,0.006505222026846003,,0.015247937995944136,0.0
2022-04-15,EURUSD=X,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,0.0,-0.006936226472684548,,0.002283666304987736,0.0
2022-04-18,EURUSD=X,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,0.0,-0.000529893075068677,,0.0029851937529370783,0.0
2022-04-19,EURUSD=X,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,0.0,-0.0030944085600286275,,0.004660063488518875,0.0
2022-04-20,EURUSD=X,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,0.0,0.0011765266514078832,,0.007639697555696916,0.0
2022-04-21,EURUSD=X,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,0.0,0.005132047716967181,,0.010191017706419704,0.0
2022-04-22,EURUSD=X,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,0.0,-0.00135438752007766,,0.007554568394793091,0.0
2022-04-25,EURUSD=X,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,0.0,-0.002227037703191659,,0.010455439799921858,0.0
2022-04-26,EURUSD=X,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,0.0,-0.00895714415828408,,0.008848775574449757,0.0
2022-04-27,EURUSD=X,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,0.0,-0.006588426666132574,,0.01328854396973034,0.0
2022-04-28,EURUSD=X,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,0.0,-0.008317396565946322,,0.008534293001164905,0.0
2022-04-29,EURUSD=X,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,0.0,-0.004821411811928078,,0.008091159672745136,0.0
2022-05-02,EURUSD=X,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,0.0,0.0030238676157681166,,0.006065793568270479,0.0
2022-05-03,EURUSD=X,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,0.0,-0.002553798236022531,,0.007933245283348931,0.0
2022-05-04,EURUSD=X,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,0.0,0.0018530708557986664,,0.005695349195274934,0.0
2022-05-05,EURUSD=X,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,0.0,0.008922921299691522,,0.0128851410921985,0.0
2022-05-06,EURUSD=X,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,0.0,-0.007788880434709378,,0.010778597515804199,0.0
2022-05-09,EURUSD=X,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,0.0,-0.0007161781962646829,,0.007199624857228943,0.0
2022-05-10,EURUSD=X,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,0.0,0.0031908163887828245,,0.005557612714373879,0.0
2022-05-11,EURUSD=X,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,0.0,-0.003107217974838483,,0.0065252094118768275,0.0
2022-05-12,EURUSD=X,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,0.0,-0.0019448387415861301,,0.01505751688756311,0.0
2022-05-13,EURUSD=X,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,0.0,-0.012642271766999169,,0.006512196939171859,0.0
2022-05-16,EURUSD=X,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,0.0,0.0020281326891944396,,0.004488300064954389,0.0
2022-05-17,EURUSD=X,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,0.0,0.0036849476364928524,,0.011630202967495765,0.0
2022-05-18,EURUSD=X,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,0.0,0.010431853616484466,,0.0068349521357933055,0.0
2022-05-19,EURUSD=X,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,0.0,-0.007121462112616772,,0.012611676983430381,0.0
2022-05-20,EURUSD=X,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,0.0,0.010145163935909807,,0.00547967637633414,0.0
2022-05-23,EURUSD=X,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,0.0,-0.000866660100889094,,0.011502683948308475,0.0
2022-05-24,EURUSD=X,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,0.0,0.010617928594331527,,0.00790938039925818,0.0
2022-05-25,EURUSD=X,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,0.0,0.005099795195760315,,0.008685845224969048,0.0
2022-05-26,EURUSD=X,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,0.0,-0.004648668454274474,,0.006018867576529714,0.0
2022-05-27,EURUSD=X,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,0.0,0.004336175406728371,,0.006265312692322736,0.0
2022-05-30,EURUSD=X,1.0731456279754639,1.078515887260437,1.0727427005767822,1.0731456279754639,0.0,-0.00013950201778112348,,0.005381706797492738,0.0
2022-05-31,EURUSD=X,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,0.0,0.003921486730240842,,0.008684557532947775,0.0
2022-06-01,EURUSD=X,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,0.0,-0.0036603042876901526,,0.009866964891594462,0.0
2022-06-02,EURUSD=X,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,0.0,-0.0074472314707665355,,0.008719712132705264,0.0
2022-06-03,EURUSD=X,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,0.0,0.0090954131655403,,0.005490359553917055,0.0
2022-06-06,EURUSD=X,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,0.0,-0.0023275099568660362,,0.006236653014808063,0.0
2022-06-07,EURUSD=X,1.0691413879394531,1.0708931684494019,1.0652804374694824,1.0691413879394531,0.0,-0.0032288394982695756,,0.005268782550116268,0.0
2022-06-08,EURUSD=X,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,0.0,0.00067401764019559,,0.007029406075108104,0.0
2022-06-09,EURUSD=X,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0.0,0.001779121710889564,,0.011545590184451325,0.0
2022-06-10,EURUSD=X,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,0.0,-0.009185684635764857,,0.012791839288919223,0.0
2022-06-13,EURUSD=X,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,0.0,-0.012168340155825574,,0.007537296902473829,0.0
2022-06-14,EURUSD=X,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,0.0,-0.007134383580962855,,0.008092345856271124,0.0
2022-06-15,EURUSD=X,1.0440592765808105,1.0507181882858276,1.0386265516281128,1.0440592765808105,0.0,0.002443097685335127,,0.011641948339141185,0.0
2022-06-16,EURUSD=X,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,0.0,0.0014952837362545157,,0.014226444405024137,0.0
2022-06-17,EURUSD=X,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,0.0,0.008669524471857093,,0.010161471521768207,0.0
2022-06-20,EURUSD=X,1.049141764640808,1.0545185804367065,1.048635721206665,1.049141764640808,0.0,-0.005256267333593856,,0.005610012238827892,0.0
2022-06-21,EURUSD=X,1.0520778894424438,1.058189868927002,1.0514252185821533,1.0520778894424438,0.0,0.0027985968155990193,,0.006433791224801286,0.0
2022-06-22,EURUSD=X,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,0.0,0.0011269656037542486,,0.012511449229398274,0.0
2022-06-23,EURUSD=X,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,0.0,0.0029896728110676563,,0.009173480555941506,0.0
2022-06-24,EURUSD=X,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,0.0,-0.00416595669291786,,0.005273977184725263,0.0
2022-06-27,EURUSD=X,1.0566133260726929,1.0614246129989624,1.0550860166549683,1.0566133260726929,0.0,0.004374321239690504,,0.006007658374707636,0.0
2022-06-28,EURUSD=X,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,0.0,0.0013967370732717033,,0.009449033508876064,0.0
2022-06-29,EURUSD=X,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,0.0,-0.005419735136569348,,0.006521989665212654,0.0
2022-06-30,EURUSD=X,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,0.0,-0.007312588994527469,,0.009137444649595821,0.0
2022-07-01,EURUSD=X,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,0.0,0.0029757272313561955,,0.01041499739392277,0.0
2022-07-04,EURUSD=X,1.0433948040008545,1.0463534593582153,1.041807770729065,1.0433948040008545,0.0,-0.004173591269306276,,0.00436327003586207,0.0
2022-07-05,EURUSD=X,1.0433186292648315,1.0448557138442993,1.0237300395965576,1.0433186292648315,0.0,-7.300662772213862e-05,,0.02063598158755518,0.0
2022-07-06,EURUSD=X,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,0.0,-0.01682257214386984,,0.010993164420262576,0.0
2022-07-07,EURUSD=X,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,0.0,-0.0069472013164806334,,0.0064892080958829515,0.0
2022-07-08,EURUSD=X,1.0169836282730103,1.0191082954406738,1.007973074913025,1.0169836282730103,0.0,-0.0016271539983530037,,0.011047140846108168,0.0
2022-07-11,EURUSD=X,1.0166114568710327,1.0167768001556396,1.0054292678833008,1.0166114568710327,0.0,-0.00036595613894940815,,0.011286256164223742,0.0
2022-07-12,EURUSD=X,1.004752516746521,1.007384181022644,1.0001100301742554,1.004752516746521,0.0,-0.011665164743481893,,0.0072733505603590955,0.0
2022-07-13,EURUSD=X,1.0033109188079834,1.011623501777649,0.9998899698257446,1.0033109188079834,0.0,-0.001434779126710306,,0.011734823136538865,0.0
2022-07-14,EURUSD=X,1.0032706260681152,1.0049240589141846,0.9953616261482239,1.0032706260681152,0.0,-4.0159774116754754e-05,,0.009606993593840544,0.0
2022-07-15,EURUSD=X,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,0.0,-0.0007017548862624512,,0.008724730155097183,0.0
2022-07-18,EURUSD=X,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,0.0,0.007047208975643482,,0.011555258233081586,0.0
2022-07-19,EURUSD=X,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,0.0,0.004839300418470804,,0.01407767041726655,0.0
2022-07-20,EURUSD=X,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,0.0,0.008491970757633638,,0.009429606784003043,0.0
2022-07-21,EURUSD=X,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,0.0,-0.00474514783408686,,0.011045997503237662,0.0
2022-07-22,EURUSD=X,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,0.0,0.0037613253014305847,,0.011957547067159582,0.0
2022-07-25,EURUSD=X,1.0200231075286865,1.0256409645080566,1.0180604457855225,1.0200231075286865,0.0,-0.002039989199988601,,0.007446039922202407,0.0
2022-07-26,EURUSD=X,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,0.0,0.0024232829634851516,,0.01335454917803335,0.0
2022-07-27,EURUSD=X,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,0.0,-0.009329266323505392,,0.0063778366990272254,0.0
2022-07-28,EURUSD=X,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,0.0,0.007871334021945176,,0.01160436801558955,0.0
2022-07-29,EURUSD=X,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,0.0,-0.0016614562011467715,,0.010366556007687789,0.0
2022-08-01,EURUSD=X,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,0.0,0.0015618813922195773,,0.006649474641412465,0.0
2022-08-02,EURUSD=X,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,0.0,0.005202551026187496,,0.01074599316681258,0.0
2022-08-03,EURUSD=X,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,0.0,-0.010297809557554993,,0.008339657946844985,0.0
2022-08-04,EURUSD=X,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,0.0,0.0001928583032602127,,0.007531104938841831,0.0
2022-08-05,EURUSD=X,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,0.0,0.008874700426048987,,0.01039252461218858,0.0
2022-08-08,EURUSD=X,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,0.0,-0.00750610337660651,,0.006082008081106269,0.0
2022-08-09,EURUSD=X,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,0.0,0.0026309358534308824,,0.005666563554568841,0.0
2022-08-10,EURUSD=X,1.0208144187927246,1.0369141101837158,1.0203040838241577,1.0208144187927246,0.0,0.0010310493136156396,,0.016279486305007015,0.0
2022-08-11,EURUSD=X,1.0300782918930054,1.036591649055481,1.0276330709457397,1.0300782918930054,0.0,0.00907498261166495,,0.008717681790346191,0.0
2022-08-12,EURUSD=X,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,0.0,0.0015475198656440536,,0.00857175620997706,0.0
2022-08-15,EURUSD=X,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,0.0,-0.00584623010886498,,0.008336942183815234,0.0
2022-08-16,EURUSD=X,1.0161981582641602,1.019440770149231,1.0123404264450073,1.0161981582641602,0.0,-0.00920673663656335,,0.007013790537988893,0.0
2022-08-17,EURUSD=X,1.0170663595199585,1.019783854484558,1.0148060321807861,1.0170663595199585,0.0,0.0008543621622787434,,0.004905195816657484,0.0
2022-08-18,EURUSD=X,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,0.0,0.0009366167938638092,,0.007961182237742998,0.0
2022-08-19,EURUSD=X,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,0.0,-0.008869099630645416,,0.007574057777163822,0.0
2022-08-22,EURUSD=X,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,0.0,-0.005418936765523519,,0.012138296913639508,0.0
2022-08-23,EURUSD=X,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,0.0,-0.009541994707629509,,0.01170233172108858,0.0
2022-08-24,EURUSD=X,0.9966909885406494,0.9998200535774231,0.9911981225013733,0.9966909885406494,0.0,0.002760910212849188,,0.008698494156033734,0.0
2022-08-25,EURUSD=X,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0.0,0.0002192958849878135,,0.00741269666525928,0.0
2022-08-26,EURUSD=X,0.9971283078193665,1.0088272094726562,0.9947279095649719,0.9971283078193665,0.0,0.00021942717310774462,,0.014174026658054086,0.0
2022-08-29,EURUSD=X,0.993867814540863,1.0031095743179321,0.9914930462837219,0.993867814540863,0.0,-0.003269883377028826,,0.011716197181362846,0.0
2022-08-30,EURUSD=X,1.0014019012451172,1.0052272081375122,0.998342752456665,1.0014019012451172,0.0,0.00758057217874053,,0.0068958838674456156,0.0
