Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2022-09-07,^RUI,2147.18994140625,2192.659912109375,2147.18994140625,2188.5400390625,0.0,0.01885439715438264,,0.021176501354763958,0.019257773548048925
2022-09-08,^RUI,2183.239990234375,2205.889892578125,2169.239990234375,2204.72998046875,0.0,0.007397598909447023,,0.016895273233364174,0.009843164439319384
2022-09-09,^RUI,2211.199951171875,2245.360107421875,2211.199951171875,2240.47998046875,0.0,0.016215137598119433,,0.015448696185026622,0.01324169226819917
2022-09-12,^RUI,2245.31005859375,2268.800048828125,2245.31005859375,2264.389892578125,0.0,0.010671781188766882,,0.010461802433240294,0.008497638850077038
2022-09-13,^RUI,2245.7099609375,2245.7099609375,2161.159912109375,2167.179931640625,0.0,-0.042929868772211055,,0.03912253246711434,-0.0349689099050403
2022-09-14,^RUI,2169.35009765625,2181.840087890625,2156.2900390625,2174.659912109375,0.0,0.0034514810512698,,0.011849077983606283,0.00244765216036899
2022-09-15,^RUI,2170.18994140625,2182.699951171875,2143.909912109375,2150.8701171875,0.0,-0.010939547277900252,,0.01809312921378063,-0.008902365571849922
2022-09-16,^RUI,2142.8798828125,2142.8798828125,2113.18994140625,2132.169921875,0.0,-0.008694246650724158,,0.014049821468718728,-0.004997928732917743
2022-09-19,^RUI,2120.699951171875,2147.330078125,2114.389892578125,2147.02001953125,0.0,0.006964781513844276,,0.015579049853813982,0.012411028889226326
2022-09-20,^RUI,2139.1201171875,2139.1201171875,2106.760009765625,2121.419921875,0.0,-0.01192354865039369,,0.015360129901779858,-0.008274521458744492
2022-09-21,^RUI,2129.10009765625,2149.530029296875,2085.1201171875,2085.360107421875,0.0,-0.01699796163941636,,0.030890264584015364,-0.020543886256228504
2022-09-22,^RUI,2083.860107421875,2084.43994140625,2060.3798828125,2064.070068359375,0.0,-0.010209286629550451,,0.011677486658871406,-0.00949681746486523
2022-09-23,^RUI,2054.3701171875,2054.3701171875,2002.8199462890625,2027.81005859375,0.0,-0.017567237818843173,,0.02573879444028534,-0.012928565486588946
2022-09-26,^RUI,2023.469970703125,2040.530029296875,2000.699951171875,2005.4599609375,0.0,-0.011021790508204399,,0.019908071723433705,-0.008900556977065885
2022-09-27,^RUI,2016.780029296875,2040.3699951171875,1989.550048828125,2002.6300048828125,0.0,-0.001411125681793468,,0.02554343697912813,-0.007016146633996434
2022-09-28,^RUI,2007.0799560546875,2053.56005859375,2000.6700439453125,2044.06005859375,0.0,0.020687822318612437,,0.02643615063288428,0.018424827784018234
2022-09-29,^RUI,2040.9599609375,2040.9599609375,1984.199951171875,2000.550048828125,0.0,-0.021286072091031727,,0.028605992925310957,-0.01979946343034236
2022-09-30,^RUI,1999.6700439453125,2019.239990234375,1971.6600341796875,1972.2900390625,0.0,-0.01412611985497636,,0.024131927020817876,-0.013692261363675904
2022-10-03,^RUI,1989.4599609375,2034.1199951171875,1982.8900146484375,2023.5,0.0,0.02596472117348525,,0.025836017172053274,0.01711019056973592
2022-10-04,^RUI,2049.47998046875,2088.7900390625,2049.47998046875,2088.389892578125,0.0,0.032068145578515006,,0.019180503819685585,0.01898526088577633
2022-10-05,^RUI,2064.93994140625,2096.139892578125,2049.969970703125,2083.85009765625,0.0,-0.0021738253656603534,,0.022522243025425416,0.009157726997678172
2022-10-06,^RUI,2078.780029296875,2092.280029296875,2061.080078125,2063.68994140625,0.0,-0.009674475276640337,,0.015137670536439387,-0.007259107590969623
2022-10-07,^RUI,2044.1400146484375,2044.1400146484375,1994.68994140625,2004.780029296875,0.0,-0.02854591231337411,,0.024790857072916984,-0.019255033935790276
2022-10-10,^RUI,2010.6099853515625,2011.0,1975.1199951171875,1988.510009765625,0.0,-0.008115613330883176,,0.018165987368622467,-0.010991677026846775
2022-10-11,^RUI,1982.2900390625,2003.6500244140625,1962.219970703125,1975.25,0.0,-0.006668314315997792,,0.021113868133801436,-0.003551467708443665
2022-10-12,^RUI,1975.93994140625,1984.77001953125,1967.6099853515625,1969.25,0.0,-0.0030375901784583936,,0.008721257925828951,-0.003385700782731715
2022-10-13,^RUI,1930.739990234375,2026.3800048828125,1921.75,2017.93994140625,0.0,0.024725119414117147,,0.05444516970615975,0.04516400531036273
2022-10-14,^RUI,2031.7099609375,2041.1700439453125,1967.75,1969.3800048828125,0.0,-0.0240641138653499,,0.03731167269486088,-0.03067856990075805
2022-10-17,^RUI,1986.31005859375,2029.239990234375,1986.31005859375,2022.989990234375,0.0,0.027221757720015338,,0.02161290552544357,0.01846636756529005
2022-10-18,^RUI,2041.8499755859375,2069.419921875,2029.0799560546875,2047.06005859375,0.0,0.011898263696592082,,0.01988091484514436,0.002551648294492054
2022-10-19,^RUI,2040.260009765625,2049.89990234375,2015.3299560546875,2030.449951171875,0.0,-0.00811412804042766,,0.01715349200521903,-0.004808239413993578
2022-10-20,^RUI,2031.530029296875,2053.39990234375,2009.510009765625,2014.6300048828125,0.0,-0.007791350030534883,,0.021841091790950572,-0.008318865175678305
2022-10-21,^RUI,2013.9200439453125,2063.719970703125,2005.6800537109375,2061.1298828125,0.0,0.02308110065718605,,0.028937774439547936,0.02344176423940963
2022-10-24,^RUI,2068.06005859375,2090.659912109375,2053.449951171875,2083.77001953125,0.0,0.010984332868851698,,0.01812070506820232,0.007596472294031219
2022-10-25,^RUI,2084.110107421875,2122.56005859375,2084.110107421875,2120.639892578125,0.0,0.017693830269795763,,0.018449097787563193,0.017527761621692225
2022-10-26,^RUI,2108.57470703125,2136.5205078125,2102.18505859375,2115.595458984375,0.0,-0.002378731821185087,,0.016333219132343462,0.0033296197330422352
2022-01-03,^RLV,1655.6800537109375,1658.27001953125,1655.6800537109375,1658.27001953125,0.0,,,0.0015642912496937516,0.0015642912496937516
2022-01-04,^RLV,1662.1400146484375,1669.969970703125,1662.1400146484375,1669.969970703125,0.0,0.007055516311621046,,0.004710768037398841,0.004710768037398841
2022-01-05,^RLV,1676.1300048828125,1679.9300537109375,1676.1300048828125,1679.9300537109375,0.0,0.005964228808029937,,0.002267156376328149,0.002267156376328149
2022-01-06,^RLV,1661.02001953125,1668.1099853515625,1661.02001953125,1668.1099853515625,0.0,-0.007036047919533717,,0.00426844092000368,0.00426844092000368
2022-01-07,^RLV,1664.199951171875,1664.3699951171875,1663.780029296875,1664.3699951171875,0.0,-0.0022420525428284988,,0.0003545936421425996,0.00010217759301865177
2022-01-10,^RLV,1668.0999755859375,1668.0999755859375,1665.77001953125,1666.93994140625,0.0,0.0015440955416174962,,0.001398726131079699,-0.0006954224546883204
2022-01-11,^RLV,1665.219970703125,1667.5799560546875,1665.219970703125,1667.530029296875,0.0,0.0003539946916906178,,0.0014172213840109161,0.0013872393043512427
2022-01-12,^RLV,1678.6099853515625,1681.1700439453125,1678.6099853515625,1681.1300048828125,0.0,0.008155760524247935,,0.0015251062582079362,0.0015012537475893874
2022-01-13,^RLV,1680.0999755859375,1682.75,1680.0999755859375,1682.75,0.0,0.0009636346460311085,,0.001577301620481424,0.001577301620481424
2022-01-14,^RLV,1672.9599609375,1672.9599609375,1661.3800048828125,1661.3800048828125,0.0,-0.012699447402874764,,0.006970082714763566,-0.0069218369387622864
2022-01-18,^RLV,1670.010009765625,1670.010009765625,1659.1800537109375,1659.1800537109375,0.0,-0.001324170969561056,,0.0065272940272305706,-0.006484964755515096
2022-01-19,^RLV,1645.739990234375,1651.9599609375,1645.739990234375,1651.93994140625,0.0,-0.0043636688426275105,,0.0037794370556914004,0.003767272599964011
2022-01-20,^RLV,1631.6300048828125,1634.5,1631.6300048828125,1633.719970703125,0.0,-0.01102943893203212,,0.001758974221238123,0.0012809067092772704
2022-01-21,^RLV,1615.8599853515625,1616.4200439453125,1614.510009765625,1614.5799560546875,0.0,-0.01171560303581276,,0.0011830426371681497,-0.0007921659725960131
2022-01-24,^RLV,1593.6199951171875,1593.6199951171875,1572.550048828125,1572.550048828125,0.0,-0.026031480862220513,,0.01339858550433035,-0.013221436950854218
2022-01-25,^RLV,1595.199951171875,1595.199951171875,1576.4200439453125,1576.4200439453125,0.0,0.0024609678528650925,,0.011913009669403818,-0.01177276065785126
2022-01-26,^RLV,1589.510009765625,1612.0400390625,1566.06005859375,1579.780029296875,0.0,0.0021314023279945804,,0.029360291909901533,-0.0061213709941875085
2022-01-27,^RLV,1580.0,1591.9300537109375,1580.0,1591.9200439453125,0.0,0.007684623443328764,,0.007550666905656645,0.007544331610957278
2022-01-28,^RLV,1574.1099853515625,1574.1099853515625,1570.300048828125,1570.300048828125,0.0,-0.01358108103445066,,0.002426247471800538,-0.002420375042971719
2022-01-31,^RLV,1596.530029296875,1596.530029296875,1589.0400390625,1589.0400390625,0.0,0.011934018755434872,,0.004713531471991062,-0.004691418324072272
2022-02-01,^RLV,1614.97998046875,1616.4000244140625,1614.97998046875,1615.760009765625,0.0,0.016815165160274592,,0.0008792950764010898,0.0004829962639218571
2022-02-02,^RLV,1627.199951171875,1628.030029296875,1626.4200439453125,1627.52001953125,0.0,0.007278314659694418,,0.0009898951734860905,0.0001966988501594371
2022-02-03,^RLV,1640.3900146484375,1640.3900146484375,1633.5899658203125,1633.68994140625,0.0,0.0037909959944928406,,0.0041626411586767635,-0.0040844391774863585
2022-02-04,^RLV,1621.4200439453125,1621.4200439453125,1615.6400146484375,1615.6800537109375,0.0,-0.011024054956113583,,0.0035775477485513575,-0.0035401007011164093
2022-02-07,^RLV,1621.9100341796875,1624.68994140625,1621.9100341796875,1624.27001953125,0.0,0.005316625529035113,,0.0017139712856937173,0.0014550655103111858
2022-02-08,^RLV,1623.449951171875,1625.510009765625,1623.449951171875,1624.3800048828125,0.0,6.7713711538131e-05,,0.0012689387758846292,0.0005728872086670413
2022-02-09,^RLV,1634.8399658203125,1645.1400146484375,1634.8399658203125,1645.1400146484375,0.0,0.012780266749911506,,0.006300340732713096,0.006300340732713096
2022-02-10,^RLV,1652.5999755859375,1652.5999755859375,1639.02001953125,1639.02001953125,0.0,-0.003720045140653494,,0.008285411949129996,-0.008217328001516313
2022-02-11,^RLV,1629.9100341796875,1629.9200439453125,1629.3199462890625,1629.9200439453125,0.0,-0.005552083243339556,,0.00036831173497678084,6.141299467511889e-06
2022-02-14,^RLV,1613.6800537109375,1613.6800537109375,1612.5699462890625,1612.6800537109375,0.0,-0.010577199966597561,,0.000688408849755412,-0.0006197015311060742
2022-02-15,^RLV,1600.6099853515625,1611.31005859375,1600.6099853515625,1611.300048828125,0.0,-0.0008557214306935679,,0.006684997182394377,0.006678743463051997
2022-02-16,^RLV,1617.8199462890625,1617.8199462890625,1612.4300537109375,1612.5,0.0,0.0007447099457036366,,0.0033427140394216774,-0.0032883426250648806
2022-02-17,^RLV,1620.530029296875,1620.530029296875,1610.3299560546875,1610.3699951171875,0.0,-0.001320933260658963,,0.006334151087381934,-0.006269574766285445
2022-02-18,^RLV,1595.489990234375,1595.489990234375,1592.199951171875,1592.2900390625,0.0,-0.011227206238012322,,0.0020663479232482696,-0.0020056228440549053
2022-02-22,^RLV,1588.2900390625,1588.2900390625,1586.22998046875,1586.449951171875,0.0,-0.0036677287098169087,,0.001298713691656003,-0.0011585339235087853
2022-02-23,^RLV,1575.68994140625,1583.8599853515625,1575.68994140625,1583.8599853515625,0.0,-0.001632554382443252,,0.005185058132706624,0.005185058132706624
2022-02-24,^RLV,1555.3199462890625,1555.3199462890625,1524.760009765625,1524.760009765625,0.0,-0.03731388893748666,,0.020042456732672933,-0.019648649524718315
2022-02-25,^RLV,1557.1800537109375,1564.050048828125,1557.1800537109375,1564.050048828125,0.0,0.025768015170164027,,0.004411818081547807,0.004411818081547807
2022-02-28,^RLV,1601.4000244140625,1601.4000244140625,1577.22998046875,1577.22998046875,0.0,0.008426796604430908,,0.015324362486521595,-0.01509307079856958
2022-03-01,^RLV,1592.9300537109375,1592.9300537109375,1587.8199462890625,1588.3499755859375,0.0,0.007050332072614296,,0.0032183166824538085,-0.0028752537591528976
2022-03-02,^RLV,1567.8499755859375,1577.3299560546875,1567.8499755859375,1577.3199462890625,0.0,-0.006944331832665518,,0.006046484431781898,0.0060401000418333255
2022-03-03,^RLV,1599.6600341796875,1605.1300048828125,1599.6600341796875,1605.1300048828125,0.0,0.01763120960917175,,0.0034194582512840138,0.0034194582512840138
2022-03-04,^RLV,1599.3800048828125,1599.3800048828125,1580.8599853515625,1580.8599853515625,0.0,-0.015120282754306769,,0.011715154854230428,-0.011579499227644134
2022-03-07,^RLV,1593.56005859375,1593.56005859375,1587.6400146484375,1587.6700439453125,0.0,0.004307818944658592,,0.0037288326640113174,-0.0036961359671848146
2022-03-08,^RLV,1557.68994140625,1561.0799560546875,1557.68994140625,1561.0799560546875,0.0,-0.016747867727320398,,0.0021763090062564476,0.0021763090062564476
2022-03-09,^RLV,1545.3900146484375,1570.300048828125,1545.3900146484375,1570.300048828125,0.0,0.005906227120319629,,0.016118930459994147,0.016118930459994147
2022-03-10,^RLV,1570.6800537109375,1570.6800537109375,1555.8399658203125,1555.9000244140625,0.0,-0.009170237512766355,,0.009538312562115348,-0.009409955427876761
2022-03-11,^RLV,1570.550048828125,1577.2099609375,1570.550048828125,1577.1199951171875,0.0,0.01363838959454755,,0.004240496579108913,0.004183213577921126
2022-03-14,^RLV,1557.489990234375,1564.81005859375,1557.489990234375,1564.3699951171875,0.0,-0.008084356320048225,,0.004699913582284698,0.004417366998151416
2022-03-15,^RLV,1555.4300537109375,1577.0999755859375,1555.4300537109375,1574.6400146484375,0.0,0.006564955581675358,,0.013931788075780075,0.012350257018416848
2022-03-16,^RLV,1574.6700439453125,1599.510009765625,1570.949951171875,1599.260009765625,0.0,0.01563531657277517,,0.0181801199792808,0.015615948188550475
2022-03-17,^RLV,1599.1099853515625,1618.469970703125,1593.2900390625,1618.4599609375,0.0,0.012005521963053933,,0.01580373379817337,0.012100465736059694
2022-03-18,^RLV,1618.43994140625,1625.93994140625,1608.239990234375,1624.9300537109375,0.0,0.0039976847927023496,,0.011005789732473646,0.004010103889952377
2022-03-21,^RLV,1624.9000244140625,1635.6500244140625,1619.1800537109375,1627.3800048828125,0.0,0.0015077271580274942,,0.010171796932267104,0.0015262357261913875
2022-03-22,^RLV,1627.5400390625,1641.02001953125,1627.5400390625,1637.3399658203125,0.0,0.006120242910454765,,0.008282426327597308,0.006021312239702244
2022-03-23,^RLV,1637.1400146484375,1637.1400146484375,1618.8199462890625,1619.0899658203125,0.0,-0.011146127487859037,,0.01131692774194648,-0.01102535437813552
2022-03-24,^RLV,1619.3499755859375,1634.969970703125,1619.3499755859375,1634.8299560546875,0.0,0.009721504404729187,,0.009645842685448918,0.00955937919667353
2022-03-25,^RLV,1634.93994140625,1650.47998046875,1634.93994140625,1650.3299560546875,0.0,0.009481108382308978,,0.009504960193910028,0.00941319877181555
2022-03-28,^RLV,1650.2099609375,1650.2099609375,1635.449951171875,1649.5400390625,0.0,-0.00047864185539958637,,0.009025045220765561,-0.00040596159934667405
2022-03-29,^RLV,1650.030029296875,1666.25,1650.030029296875,1665.0799560546875,0.0,0.009420757680437708,,0.009830106370874229,0.009121001733662813
2022-03-30,^RLV,1664.969970703125,1667.469970703125,1652.6500244140625,1660.1300048828125,0.0,-0.0029728008879547074,,0.008967383335934555,-0.0029069388069915512
2022-03-31,^RLV,1659.8599853515625,1661.5,1635.0899658203125,1635.0899658203125,0.0,-0.015083179623795573,,0.016152037338470107,-0.014922957207142774
2022-04-01,^RLV,1635.47998046875,1643.3399658203125,1629.31005859375,1642.8900146484375,0.0,0.004770409574504253,,0.00861094986344812,0.004530800907488752
2022-04-04,^RLV,1642.8399658203125,1642.8399658203125,1630.8800048828125,1640.25,0.0,-0.0016069332851855744,,0.007333440168309249,-0.0015765174175192793
2022-04-05,^RLV,1639.739990234375,1650.1600341796875,1624.8299560546875,1627.8399658203125,0.0,-0.0075659406673906915,,0.015589371694318673,-0.007257263032513819
2022-04-06,^RLV,1627.5400390625,1633.18994140625,1617.550048828125,1629.6800537109375,0.0,0.0011303862352942673,,0.009668877070886131,0.0013148768061461622
2022-04-07,^RLV,1629.6199951171875,1641.8599853515625,1618.1400146484375,1636.1600341796875,0.0,0.0039762286186140194,,0.0146587875513841,0.0040132295149150395
2022-04-08,^RLV,1636.1400146484375,1651.449951171875,1636.1400146484375,1644.4599609375,0.0,0.0050728086400018135,,0.009357351074093249,0.005085106540133262
2022-04-11,^RLV,1644.0899658203125,1645.0699462890625,1627.489990234375,1629.27001953125,0.0,-0.009237039372846922,,0.010801882752075057,-0.009014072585540137
2022-04-12,^RLV,1629.6700439453125,1644.43994140625,1619.260009765625,1624.2900390625,0.0,-0.0030565715989684383,,0.01555027079577516,-0.003301284761783987
2022-04-13,^RLV,1624.4000244140625,1637.469970703125,1621.93994140625,1636.449951171875,0.0,0.007486293591010051,,0.009574971859568484,0.00741807841461898
2022-04-14,^RLV,1636.550048828125,1645.1500244140625,1627.3499755859375,1627.8499755859375,0.0,-0.005255263431539148,,0.010938058251247388,-0.005316105821766533
2022-04-18,^RLV,1626.6199951171875,1626.6199951171875,1624.31005859375,1624.5,0.0,-0.002057914203507427,,0.0014221031946556636,-0.0013033130808371553
2022-04-19,^RLV,1625.8299560546875,1649.969970703125,1625.8299560546875,1647.0400390625,0.0,0.013875062519236758,,0.014847810226732906,0.013045695786834835
2022-04-20,^RLV,1647.43994140625,1665.9599609375,1647.43994140625,1658.9000244140625,0.0,0.007200787515956986,,0.011241696322745073,0.00695629790184048
2022-04-21,^RLV,1662.760009765625,1670.6099853515625,1635.030029296875,1637.3900146484375,0.0,-0.012966429229647192,,0.02176104133695222,-0.015257761173101306
2022-04-22,^RLV,1634.22998046875,1634.22998046875,1593.449951171875,1594.52001953125,0.0,-0.02618190824034805,,0.025592287518590738,-0.024298881682558473
2022-04-25,^RLV,1592.3399658203125,1598.1099853515625,1559.800048828125,1595.199951171875,0.0,0.00042641775098251067,,0.024560799669303565,0.0017960896623536954
2022-04-26,^RLV,1588.969970703125,1593.18994140625,1562.97998046875,1563.030029296875,0.0,-0.020166701892992855,,0.019328437545591465,-0.01632500417535989
2022-04-27,^RLV,1564.699951171875,1578.699951171875,1555.6600341796875,1563.3599853515625,0.0,0.00021110026583159858,,0.014810380472579692,-0.0008563723794513693
2022-04-28,^RLV,1565.739990234375,1593.6099853515625,1558.510009765625,1587.760009765625,0.0,0.015607425444355005,,0.022521495124189786,0.014063650202837211
2022-04-29,^RLV,1586.010009765625,1586.010009765625,1580.7099609375,1580.8699951171875,0.0,-0.0043394559669345245,,0.0033529546590454866,-0.0032408462851990913
2022-05-02,^RLV,1541.6600341796875,1552.18994140625,1513.280029296875,1540.989990234375,0.0,-0.0252266188908572,,0.02571230132961839,-0.0004346249694855898
2022-05-03,^RLV,1543.02001953125,1565.3299560546875,1542.9100341796875,1554.3900146484375,0.0,0.00869572450112055,,0.014530932704005588,0.007368663383020501
2022-05-04,^RLV,1556.3199462890625,1597.7099609375,1551.449951171875,1595.4599609375,0.0,0.026421905636309306,,0.029817274950237924,0.025149079880241954
2022-05-05,^RLV,1587.8299560546875,1587.8299560546875,1542.1199951171875,1555.6300048828125,0.0,-0.024964560082901266,,0.02964098843295683,-0.020279218847768093
2022-05-06,^RLV,1553.239990234375,1555.469970703125,1530.3199462890625,1550.5799560546875,0.0,-0.0032463045918849076,,0.016434487752087303,-0.0017125712680666405
2022-05-09,^RLV,1549.1700439453125,1549.1700439453125,1502.3599853515625,1507.7900390625,0.0,-0.027596072569558205,,0.031157684609655074,-0.026711079938925842
2022-05-10,^RLV,1512.0699462890625,1528.3699951171875,1487.3699951171875,1503.18994140625,0.0,-0.00305088741606907,,0.027565434380548787,-0.005872747424552613
2022-05-11,^RLV,1502.9200439453125,1530.3399658203125,1492.4200439453125,1493.760009765625,0.0,-0.006273280162986672,,0.02540834400398171,-0.00609482468251705
2022-05-12,^RLV,1491.7900390625,1500.0899658203125,1471.760009765625,1495.260009765625,0.0,0.0010041773713271862,,0.019249032360377148,0.002326044960928729
2022-05-13,^RLV,1497.9100341796875,1525.81005859375,1497.9100341796875,1520.7900390625,0.0,0.01707397317532533,,0.018625968033748847,0.015274618876121263
2022-05-16,^RLV,1520.1500244140625,1532.8399658203125,1511.4000244140625,1521.800048828125,0.0,0.0006641349165119603,,0.014185484358822746,0.001085435244918341
2022-05-17,^RLV,1526.010009765625,1548.6500244140625,1526.010009765625,1548.4300537109375,0.0,0.01749901697224887,,0.014836085283552437,0.014691937668715504
2022-05-18,^RLV,1546.56005859375,1546.56005859375,1493.0899658203125,1497.43994140625,0.0,-0.03293020061350893,,0.03581170190508963,-0.03176088566011704
2022-05-19,^RLV,1495.1600341796875,1502.219970703125,1477.68994140625,1488.68994140625,0.0,-0.005843306137395254,,0.016600254633614742,-0.0043273580255823825
2022-05-20,^RLV,1491.68994140625,1502.239990234375,1462.8599853515625,1492.3399658203125,0.0,0.0024518365527577135,,0.02691987290454765,0.0004357637576142045
2022-05-23,^RLV,1503.3199462890625,1523.449951171875,1500.800048828125,1518.81005859375,0.0,0.017737307436437533,,0.015091885399014881,0.010303935860709334
2022-05-24,^RLV,1513.760009765625,1522.739990234375,1492.6099853515625,1519.3199462890625,0.0,0.0003357152478860037,,0.020186120405536356,0.003672931301903228
2022-05-25,^RLV,1516.5999755859375,1535.81005859375,1515.47998046875,1530.510009765625,0.0,0.007365179074950046,,0.013414943375703151,0.009171854413563054
2022-05-26,^RLV,1536.68994140625,1559.030029296875,1536.68994140625,1552.949951171875,0.0,0.014661741029505793,,0.01453779795693933,0.010581190992078207
2022-05-27,^RLV,1555.6500244140625,1580.8800048828125,1555.6500244140625,1580.8499755859375,0.0,0.017965823298432104,,0.016218288222155174,0.016198984846457733
2022-05-31,^RLV,1573.4300537109375,1579.550048828125,1561.7099609375,1567.3599853515625,0.0,-0.00853337789335451,,0.011423432222917713,-0.0038578571351543293
2022-06-01,^RLV,1571.300048828125,1576.31005859375,1542.8199462890625,1555.8699951171875,0.0,-0.007330792122907104,,0.021707077605031686,-0.0098199282323228
2022-06-02,^RLV,1556.7900390625,1574.02001953125,1542.97998046875,1573.9599609375,0.0,0.011626913480615064,,0.020116942186813196,0.011029054300308691
2022-06-03,^RLV,1566.8499755859375,1567.6099853515625,1556.8399658203125,1558.6400146484375,0.0,-0.00973337738524016,,0.006917871950682602,-0.005239787513434279
2022-06-06,^RLV,1564.8900146484375,1574.72998046875,1559.300048828125,1562.050048828125,0.0,0.0021878266614736575,,0.009895421764541851,-0.0018148021865616647
2022-06-07,^RLV,1557.3699951171875,1579.5799560546875,1553.3299560546875,1579.0,0.0,0.010851093525838795,,0.016899178373326773,0.013888802886037948
2022-06-08,^RLV,1574.0899658203125,1574.0899658203125,1555.1099853515625,1558.1500244140625,0.0,-0.013204544386280825,,0.012204911966055706,-0.010126448775082019
2022-06-09,^RLV,1554.75,1555.6600341796875,1523.93994140625,1524.0,0.0,-0.02191703230047093,,0.020814529438848532,-0.019778099372889532
2022-06-10,^RLV,1510.8699951171875,1510.8699951171875,1488.1199951171875,1489.219970703125,0.0,-0.02282154153338256,,0.015287745662075098,-0.014329508484535932
2022-06-13,^RLV,1474.3399658203125,1474.3399658203125,1428.780029296875,1435.0699462890625,0.0,-0.03636133377159578,,0.03188729936675995,-0.026635661001972795
2022-06-14,^RLV,1437.010009765625,1445.7900390625,1413.72998046875,1424.5999755859375,0.0,-0.007295791212267533,,0.022677639320572276,-0.00863601095006399
2022-06-15,^RLV,1430.9300537109375,1452.2099609375,1414.800048828125,1435.4000244140625,0.0,0.007581109794476015,,0.026441836880315015,0.003123821944708403
2022-06-16,^RLV,1421.739990234375,1421.739990234375,1385.6199951171875,1394.0799560546875,0.0,-0.028786448137509302,,0.026067749631552253,-0.019455058146832967
2022-06-17,^RLV,1394.219970703125,1406.0999755859375,1379.5999755859375,1389.969970703125,0.0,-0.0029481704644789275,,0.019208466562015587,-0.003048299471608246
2022-06-21,^RLV,1400.030029296875,1427.02001953125,1400.030029296875,1421.8299560546875,0.0,0.02292134795937062,,0.019278150946469307,0.01557104226454406
2022-06-22,^RLV,1412.4300537109375,1432.56005859375,1406.3299560546875,1419.25,0.0,-0.0018145320709421764,,0.018651456883310887,0.004828519664491821
2022-06-23,^RLV,1422.1700439453125,1429.0799560546875,1408.3399658203125,1425.43994140625,0.0,0.004361417231812492,,0.014726550930687128,0.0022992310060661347
2022-06-24,^RLV,1431.52001953125,1464.050048828125,1431.52001953125,1463.52001953125,0.0,0.02671461421758159,,0.022724117618366894,0.022353861324606813
2022-06-27,^RLV,1465.02001953125,1470.81005859375,1457.949951171875,1463.47998046875,0.0,-2.7358055896486988e-05,,0.008820678248617703,-0.0010512068381104806
2022-06-28,^RLV,1468.280029296875,1483.5,1444.530029296875,1445.1700439453125,0.0,-0.012511231289664027,,0.02697761203489389,-0.015739494435968955
2022-06-29,^RLV,1445.52001953125,1447.300048828125,1431.6800537109375,1437.9200439453125,0.0,-0.005016710684237258,,0.010910255455959049,-0.005257606593647872
2022-06-30,^RLV,1430.4200439453125,1438.550048828125,1412.3900146484375,1427.4599609375,0.0,-0.00727445385566261,,0.01852182039547984,-0.0020693802637497642
2022-07-01,^RLV,1426.989990234375,1447.77001953125,1416.469970703125,1445.6300048828125,0.0,0.012728934220599175,,0.022097220185040626,0.013062470498041814
2022-07-05,^RLV,1439.699951171875,1439.699951171875,1406.780029296875,1435.97998046875,0.0,-0.006675307223472315,,0.023400902194676276,-0.0025838513782660403
2022-07-06,^RLV,1435.5699462890625,1444.1600341796875,1423.260009765625,1435.4300537109375,0.0,-0.00038296269118809345,,0.014684614385746851,-9.744741347269164e-05
2022-07-07,^RLV,1440.050048828125,1456.8599853515625,1440.050048828125,1453.93994140625,0.0,0.012895011949526802,,0.011673161316245214,0.009645423497209859
2022-07-08,^RLV,1454.050048828125,1458.4300537109375,1443.3299560546875,1449.760009765625,0.0,-0.0028748997957798172,,0.010461985904820963,-0.0029504067387209317
2022-07-11,^RLV,1447.6099853515625,1447.6099853515625,1435.6800537109375,1438.1800537109375,0.0,-0.007987498604379084,,0.008309603250242686,-0.006514138294186243
2022-07-12,^RLV,1435.25,1445.9599609375,1425.22998046875,1430.3199462890625,0.0,-0.005465315279261196,,0.014545007299055012,-0.0034349790705016548
2022-07-13,^RLV,1422.1300048828125,1430.530029296875,1408.4200439453125,1421.93994140625,0.0,-0.0058588324273560755,,0.015698431335603037,-0.00013364704767491475
2022-07-14,^RLV,1412.719970703125,1412.719970703125,1389.9200439453125,1407.4599609375,0.0,-0.01018325742677273,,0.016403768588799186,-0.003723320880787889
2022-07-15,^RLV,1415.510009765625,1437.530029296875,1415.510009765625,1437.489990234375,0.0,0.021336329366607565,,0.015556244307234532,0.015527958345126337
2022-07-18,^RLV,1444.5999755859375,1452.6199951171875,1426.1500244140625,1429.97998046875,0.0,-0.0052243909986465775,,0.018560439119299707,-0.010120445358070529
2022-07-19,^RLV,1440.6199951171875,1469.4100341796875,1440.6199951171875,1467.6199951171875,0.0,0.026322057065511606,,0.019984478321889505,0.01874193062120013
2022-07-20,^RLV,1466.6500244140625,1476.239990234375,1460.5400390625,1472.5799560546875,0.0,0.0033795948229118355,,0.01074941511494103,0.0040431810874540786
2022-07-21,^RLV,1470.3800048828125,1480.6099853515625,1458.8399658203125,1480.5,0.0,0.00537834561223538,,0.014922829125406238,0.006882571228921228
2022-07-22,^RLV,1481.280029296875,1485.6700439453125,1462.4200439453125,1470.780029296875,0.0,-0.006565329755572447,,0.01589830507059806,-0.007088463890912022
2022-07-25,^RLV,1473.449951171875,1480.31005859375,1468.6700439453125,1478.1600341796875,0.0,0.005017748905892239,,0.007925547808661459,0.003196635897993306
